datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
2026-01-12 13:30:00,25707.95,0.16035,0.12266342812036142,0.14463,0.11503752395897758,0.11188067423279889,0.11054795148618177,0.12301,0.11901,0.11727,0.11597,0.11518,0.1148,0.11578,0.11723,0.18884,0.18119874639934785,0.17838,0.17289,0.16635,0.16048,0.14935727445308944,0.1485,0.14168,0.13599,0.12715895172296376,0.12195117763755704,0.12086,0.11333579792775746
2026-01-12 13:35:00,25747.0,0.12697,0.13005,0.12265,0.11619517825996425,0.11201628884578971,0.11525,0.11212,0.10532544238397995,0.10947,0.10874,0.10825,0.10898,0.11004,0.11183,0.19147,0.18757,0.18138,0.17551,0.16951,0.16335,0.15791,0.15185,0.14597,0.13546740861126683,0.13462,0.12533960465780974,0.12485,0.12001
2026-01-12 13:40:00,25745.1,0.1295492827227517,0.1348,0.12067338934911218,0.11842,0.1158,0.11363,0.11035,0.10893,0.10798,0.10491016098652325,0.10560114708695097,0.10789,0.10922,0.1109,0.19178,0.18632554631909046,0.18159563782099217,0.17562513299508095,0.16951,0.16359,0.15776,0.1521,0.14563,0.13943,0.13130615343861093,0.12636226353648963,0.12541,0.12045
2026-01-12 13:45:00,25739.05,0.14182,0.13243,0.1274,0.12355,0.11938,0.11529,0.11248,0.11011,0.1089,0.10768,0.10761,0.10793,0.10927,0.11099,0.19556290519215805,0.18804575837002244,0.18113,0.17536,0.16902,0.16257,0.15702,0.15116,0.14438449576729828,0.13813,0.13379,0.1287,0.12433,0.11933776870599148
2026-01-12 13:50:00,25735.6,0.1321762416761367,0.12714035445415192,0.12415935571728479,0.12561,0.12169,0.11822,0.11384,0.1118,0.1105,0.10937,0.10871114936914537,0.10914,0.11039,0.11193,0.19298,0.18672,0.18206,0.17617,0.17024284336972595,0.16319,0.15763,0.15127,0.14468,0.13839,0.13388,0.12816,0.12364,0.11821
2026-01-12 13:55:00,25743.25,0.13752,0.12317,0.1274,0.12181,0.11763,0.11525,0.11133,0.10985,0.10855,0.10673814684165024,0.10716,0.1077,0.10918887841887713,0.11096,0.19712019118507204,0.18885,0.1847893637205181,0.17881885889460689,0.17081,0.16449,0.15855,0.15269,0.14559,0.13971577535933447,0.13473,0.1300890805585092,0.12508,0.11957
2026-01-12 14:00:00,25734.9,0.13141,0.12459,0.12356569884044931,0.12034,0.11731971665415337,0.11361262440227837,0.11059,0.10946,0.10815,0.10718,0.10723,0.10888947947567022,0.11185743873588659,0.11075,0.19338,0.18746,0.18278580296891747,0.1766,0.17053,0.16404,0.15718892288331995,0.14902016302049437,0.14398977297309482,0.13956,0.13488,0.12952,0.12302754711703627,0.11936
2026-01-12 14:05:00,25732.75,0.13756,0.13142,0.12339,0.12785,0.12267,0.11871,0.11163731813274638,0.11212,0.10874078199643465,0.10958,0.10911339964013601,0.10908,0.11273937665140958,0.11465891567328941,0.19324,0.18731,0.18188,0.17644,0.16982,0.16312,0.15706702736026662,0.15116,0.14386787745004148,0.1384,0.1331467238291346,0.12785,0.12289,0.11768
2026-01-12 14:10:00,25739.35,0.12859746062672156,0.13049,0.12053,0.11865098002021962,0.11324,0.11198,0.10906,0.10643,0.10608,0.10546,0.10522,0.10593,0.1078864588094471,0.10964,0.19315,0.18786,0.18327,0.17614270273053773,0.17067,0.16446,0.15848,0.15258,0.14362129671201893,0.13985,0.1322457190125823,0.12965,0.12533,0.11911
2026-01-12 14:15:00,25729.15,0.13958,0.13351,0.12656,0.1222,0.11842,0.11527,0.10974213048568084,0.10986,0.10878,0.10763,0.10776,0.1082,0.10965,0.11154,0.19299,0.1865,0.18163,0.17588553630806447,0.1689349811031582,0.16309,0.15715,0.15097,0.14479,0.13865,0.13344,0.12674854104626435,0.12363,0.11826
2026-01-12 14:20:00,25736.35,0.131061358575189,0.14464,0.13888,0.13311,0.1279,0.11361765606951674,0.11872,0.11572,0.11399,0.11222,0.10808915541819497,0.11128,0.11182,0.11340027115976065,0.19212,0.1869,0.18105,0.17619,0.1699,0.16246,0.15603863904004392,0.14786987917721833,0.14283948912981878,0.13731,0.1324,0.12651,0.12244050083454605,0.11595
2026-01-12 14:25:00,25762.75,0.13676,0.13189,0.12698,0.12283,0.11747,0.11438,0.11065,0.10897,0.1075,0.1065,0.10599,0.10516538075348371,0.10746,0.10921344947614804,0.19377,0.188272944855312,0.1825,0.17716,0.17006217642431545,0.16475,0.15889,0.15131561976869154,0.1461511998493585,0.14034,0.13525,0.12988,0.12539,0.1197
2026-01-12 14:30:00,25753.1,0.12660249976609889,0.11977,0.11613,0.11389,0.11126,0.10899752492114007,0.10683,0.10553,0.10493,0.10422,0.10357622587761542,0.10536,0.10669,0.10846,0.19326,0.18827281682063468,0.18279,0.17731,0.17147959488274356,0.16471,0.15875,0.15268,0.14634,0.14043,0.13567,0.13022,0.1255,0.12037
2026-01-12 14:35:00,25716.7,0.15174,0.14512,0.13909,0.13307,0.12727,0.12346,0.11932,0.10834189615286349,0.10707291386330205,0.10686574743113818,0.11126,0.11126,0.11112266940995662,0.11278970170848585,0.19086,0.18502,0.17934,0.17431,0.16802,0.16121,0.15532,0.14717928953134518,0.1426,0.13638,0.13169,0.12575,0.12104,0.11731508081278849
2026-01-12 14:40:00,25749.0,0.14146,0.12990943027047291,0.12715,0.12317,0.11759765879452956,0.11552,0.11292,0.11058,0.10931,0.10795,0.10775,0.10821,0.10884332092693111,0.11043,0.19276,0.18761,0.18249,0.17650998616217084,0.1702,0.16318721146137855,0.15785,0.14927208922627155,0.14553,0.13957,0.13458,0.12875,0.12421,0.11894349960402155
2026-01-12 14:45:00,25763.85,0.13183,0.1316035280906599,0.12209,0.12274768496460849,0.11506,0.11314,0.11013,0.10793,0.10575532532034078,0.10510191504490157,0.10576910887947974,0.10592,0.10718,0.11060774734615611,0.19416,0.18743,0.18371071875555303,0.17764,0.17176,0.16465,0.15882,0.15287,0.14621559648872487,0.14051,0.13534,0.12992,0.12411926614443441,0.11968
2026-01-12 14:50:00,25774.05,0.14353,0.13758,0.13082,0.12617,0.11826844529800123,0.11819,0.11434,0.11136,0.10604099601035832,0.10794,0.10689,0.10561659424377721,0.10656688275779906,0.10916,0.19388,0.18866,0.18555639121199438,0.17722,0.1706,0.16408,0.15963236505083234,0.15221,0.14529,0.13945,0.1339670921249806,0.12857,0.12345,0.11858051256401973
2026-01-12 14:55:00,25796.15,0.14247,0.13767,0.13126,0.1254,0.12008,0.11677,0.11369,0.11074,0.10988,0.10782,0.10489872519407112,0.10694,0.10774,0.10875,0.19471,0.189,0.18312,0.17722,0.17063,0.16781752101030997,0.15838,0.1547159412916259,0.14561,0.1422663346013575,0.13418,0.13009500608306024,0.12416,0.12040740153532747
2026-01-12 15:00:00,25785.15,0.13593,0.13388,0.12688,0.1223,0.11803,0.11433,0.11181,0.10984,0.10532220252801779,0.10413675556535906,0.10578,0.10594,0.10639,0.10766,0.1955787905973127,0.18953689390135908,0.183,0.17702,0.17066,0.16580252601574844,0.1582,0.15202,0.14524,0.14022538142291066,0.13404335186095914,0.12898,0.12431,0.11883
2026-01-12 15:05:00,25789.75,0.1304,0.12499,0.12171,0.11729,0.11382,0.1119,0.1089,0.10928135998829103,0.10626,0.10491,0.10534773521752779,0.10472,0.10536,0.10686,0.19664969281059555,0.18854,0.18376,0.17824,0.17286173464100577,0.16708292005640957,0.15899,0.15311,0.14667,0.14017,0.13508,0.12903785731588133,0.12499,0.11971
2026-01-12 15:10:00,25785.05,0.12162835002533443,0.12841,0.11964,0.1167,0.11179107595367421,0.11045,0.10802,0.10648828572561682,0.10497,0.10326,0.1035157744173897,0.10384625019869864,0.10501122652040468,0.10601,0.19482,0.18819,0.18555597081264288,0.17836,0.17144,0.16481,0.15909,0.15334437259481237,0.14787023901073323,0.13992,0.13472,0.1292,0.12462,0.11945
2026-01-12 15:15:00,25782.95,0.12273836152674432,0.13489,0.11895693859560727,0.1171407297179209,0.11744,0.11417,0.11137,0.10853,0.10738,0.1052,0.10474,0.10481,0.10563,0.10705,0.19663,0.190215064337304,0.1856332922769508,0.17933,0.17261,0.16587,0.16024,0.1534216940591203,0.14687,0.14062,0.13514,0.12824807258496845,0.12452,0.11877
2026-01-12 15:20:00,25786.05,0.1282654887190601,0.12865017245706997,0.12843,0.1228,0.11761,0.11465,0.1115,0.10893,0.10713,0.10521,0.10460816074610729,0.10498976487283174,0.10526,0.1067,0.19815,0.19091,0.18787,0.1800050646931509,0.17273698743027718,0.16785,0.16108583954546837,0.15385823608855498,0.14852,0.14213,0.13614,0.13,0.1252029075810429,0.11872
2026-01-12 15:25:00,25801.35,0.13043,0.12173,0.1190145011469021,0.11616758386544714,0.11127,0.10792192385979893,0.10605,0.10462,0.10349,0.10165,0.10145,0.10137,0.10221,0.10465,0.19547,0.19534,0.18691,0.18088,0.16962916574217646,0.16707,0.16224,0.15508,0.14587724790510573,0.14221,0.13697,0.13075,0.1252,0.11944
2026-01-13 09:15:00,25853.0,0.10138,0.10057,0.10156,0.11194260838554906,0.10699485427461312,0.09894,0.10101364779526296,0.09868110183723838,0.09738,0.09548533548583571,0.09726,0.09771,0.0992,0.10094,0.19934,0.19786,0.18701092217635745,0.1824,0.17542,0.16959,0.16328,0.15746,0.15049,0.14150086861119562,0.13946,0.13333,0.12841,0.12266
2026-01-13 09:20:00,25825.4,0.1301,0.12038,0.11652,0.11379,0.11063,0.10853,0.10573,0.105,0.10365,0.10229,0.10185,0.10238,0.10336,0.10516,0.20060922330052788,0.19459,0.18813,0.17948,0.17454,0.16867,0.16259,0.1542676203886664,0.14852735437525774,0.14263,0.13413021819337478,0.13143,0.12647,0.12052
2026-01-13 09:25:00,25818.35,0.07494,0.10815111130614938,0.07843,0.10027831535707923,0.08732,0.09071,0.09192,0.09345,0.09489,0.09538,0.09659,0.09772,0.09926,0.10186,0.20099362596219827,0.19492,0.19107,0.18192,0.17558036831818288,0.17018,0.16217954023381034,0.16014,0.1491873928503239,0.14795,0.13448710700961297,0.13807,0.13444,0.1289
2026-01-13 09:30:00,25766.85,0.09386,0.10977770112917495,0.09733,0.10462241960264959,0.0985,0.10049226509148379,0.09936,0.09957,0.09961254140246892,0.10013,0.10028516396863497,0.1022,0.10407,0.10676,0.19758,0.18681,0.1874,0.18077,0.17444,0.16772,0.1615,0.15468928138043445,0.14881,0.14315,0.13844,0.133,0.12898,0.12387
2026-01-13 09:35:00,25737.7,0.11826,0.11488279375520732,0.1101,0.11011,0.109,0.10445151342222266,0.1022070178771804,0.10605,0.10628,0.10556,0.10597,0.1067,0.10811,0.11024,0.19641,0.19402,0.18584404005529465,0.17834,0.17151,0.16504,0.15939,0.15322,0.14657,0.14058,0.13586,0.13051,0.12220100546634632,0.12088
2026-01-13 09:40:00,25732.1,0.11812462176387695,0.11635,0.11360895217015979,0.11226,0.10873092563862391,0.1094,0.10754,0.10682,0.10672,0.10605,0.10663,0.10736,0.10873,0.11101,0.19531,0.1897,0.1851,0.17854,0.17119,0.16484,0.15903,0.15272,0.14566,0.13996,0.1353,0.12993,0.12517,0.12017
2026-01-13 09:45:00,25766.4,0.10985,0.10211,0.10963103581483101,0.09765,0.09883,0.09904,0.10092538178626011,0.10116553651538793,0.09968,0.09971,0.10075,0.10208,0.10395,0.10665,0.1933364955843974,0.18954,0.18651,0.17875,0.17198,0.16605,0.15962,0.1480463113499014,0.14721,0.14102,0.13691,0.1316,0.12743,0.12286
2026-01-13 09:50:00,25750.85,0.11754,0.11262,0.11364,0.10823,0.10611,0.10542,0.10416,0.10457,0.10446,0.10352,0.10426,0.10178026433874744,0.10695,0.10944,0.19685,0.19005134396781925,0.1858,0.17799,0.17208,0.165,0.15952,0.150768295177841,0.14523337729088798,0.14069,0.13566,0.13018,0.12178166087287326,0.11517468799330736
2026-01-13 09:55:00,25731.0,0.10362,0.10571,0.10317,0.10456,0.10607862852060537,0.10433,0.10374,0.10378,0.10438,0.10435,0.10535,0.10636,0.10817,0.11081,0.19596,0.19028,0.18489,0.17909077822618286,0.1714125808901666,0.1645470816317342,0.1585,0.15331,0.14657,0.13832609175917832,0.13604,0.13094,0.1269,0.12208
2026-01-13 10:00:00,25714.65,0.14097,0.13349,0.13009,0.12686,0.12114,0.11849,0.11568,0.11373,0.11286,0.11147,0.1113,0.1101827854548323,0.11276,0.11511240180051452,0.1931,0.18816,0.18229,0.17698,0.16998260360591985,0.16188,0.15581,0.14965,0.14249,0.13684,0.13118,0.12617,0.12153,0.11621
2026-01-13 10:05:00,25746.85,0.12843,0.12569,0.11961,0.1167,0.11418,0.11206,0.11025,0.10891,0.10827,0.10803,0.10751,0.10817,0.10745939100308251,0.11162,0.19569,0.18741,0.18333962073300025,0.1758,0.17055,0.16428,0.15821,0.15229,0.14503,0.13955,0.1319285927164391,0.12879,0.12451,0.11968
2026-01-13 10:10:00,25759.95,0.10494,0.10371,0.10288,0.10202,0.10091,0.10211,0.10200451788293836,0.10084,0.10126,0.10178,0.10247,0.1034,0.10505,0.10788,0.19744,0.1923,0.18608,0.17859513167110583,0.17147689259576313,0.16615,0.16016,0.15145594724239406,0.1475,0.1388313476452808,0.13695,0.1312,0.12764,0.1163949988207476
2026-01-13 10:15:00,25754.7,0.10612,0.10838,0.10433,0.10362,0.10244,0.10284,0.10206885001405208,0.10176,0.10236,0.10237,0.10308,0.10428,0.10568,0.10871,0.19659,0.19045,0.18549,0.18043,0.17189,0.16543,0.15933,0.15242882441614555,0.14641,0.14114,0.13340349614954838,0.12810762862995106,0.12656,0.11752284259518013
2026-01-13 10:20:00,25761.35,0.12196,0.1198934218528956,0.11421,0.10883,0.10757,0.10731566918971722,0.10509,0.1039,0.10396,0.10338,0.10386,0.10477,0.10632,0.10785977153586712,0.19667,0.1901728231435941,0.18512,0.17937931948597302,0.17169,0.16546,0.15956,0.15344,0.14623,0.14073,0.1351,0.12988,0.12551,0.12025
2026-01-13 10:25:00,25770.15,0.14012,0.13305,0.12665,0.12195,0.11838,0.1109560239632697,0.11211,0.10968,0.10903,0.10803,0.10721,0.10737,0.10855,0.11041,0.19716,0.19067500624729228,0.18548,0.17993,0.17266367046402586,0.16508,0.15866,0.15298778384932202,0.14506,0.14035714385923773,0.13348,0.12756,0.12274,0.119194478633431
2026-01-13 10:30:00,25804.6,0.13282,0.12270520490449083,0.10534,0.10765,0.10653,0.10582,0.10306,0.10262921350859798,0.10089618750865073,0.09948227774804196,0.10103,0.10169,0.0994830849970128,0.10556,0.19511426254111147,0.19389,0.18871,0.18195,0.17508,0.16807,0.1595137727472097,0.15564,0.1467052400667391,0.13921777808830976,0.13714,0.12803264134723888,0.12664,0.12147
2026-01-13 10:35:00,25783.95,0.12325,0.1098,0.10718,0.10779,0.10526,0.10288,0.10219,0.10221,0.10147894702928043,0.10070977260830621,0.10214,0.10265,0.10405,0.10676,0.19788944559773264,0.1916946449444293,0.18761,0.18025,0.17383,0.16672849193991562,0.16149,0.1552,0.1481849872315649,0.14241,0.13709,0.13144,0.12409055004777927,0.12165
2026-01-13 10:40:00,25772.4,0.11286,0.10172,0.09986,0.10643,0.10474,0.10468,0.10303,0.10234,0.10255,0.10191,0.10239,0.10080797161238537,0.10494,0.10768,0.19788,0.1905129065078757,0.1861826199404763,0.18052,0.17303,0.16664,0.15922668941648263,0.15175834518308484,0.14816,0.14168,0.13273616513221448,0.13102,0.12613,0.12107
2026-01-13 10:45:00,25763.45,0.1262404661914872,0.11857,0.10489,0.11266,0.10921737652202818,0.1078,0.10651,0.10655,0.10529,0.10428,0.10453,0.10574,0.10617,0.10849,0.19601,0.18998951507329956,0.18463,0.17979,0.17084,0.16428,0.15841,0.15174,0.14493,0.13907,0.1341,0.12773625500655522,0.12323,0.1189
2026-01-13 10:50:00,25794.3,0.11933,0.11414,0.11134,0.11172283264960058,0.10683670881572595,0.10511656023947351,0.098,0.10217097115291006,0.09832,0.09864,0.09876,0.09983,0.10165,0.10429,0.197,0.19049,0.18559,0.17919,0.17247,0.1662,0.15938,0.15394,0.14715,0.14127,0.13627,0.1268999211600281,0.1220505451642207,0.12139
2026-01-13 10:55:00,25765.7,0.12388132416689701,0.1277,0.11839,0.11653,0.11209,0.10674768280184789,0.1084,0.10623,0.10569,0.10431,0.10434,0.10496,0.10376833881954499,0.10846,0.19378,0.18824,0.18328,0.17684,0.16974,0.16531561708696985,0.1592528387841066,0.15101,0.1442,0.13808,0.13279,0.12762,0.12277,0.11766
2026-01-13 11:00:00,25784.9,0.11114,0.11637,0.1004,0.10533,0.10417,0.1041059813193353,0.10157199305691557,0.10121,0.10136,0.10075,0.10117,0.10206,0.09959599253449465,0.10537,0.19581,0.18883363197594308,0.18426,0.17715,0.1704321699789201,0.16513,0.15832,0.15288,0.14577,0.13983,0.13496,0.12932,0.12135036156199736,0.11948
2026-01-13 11:05:00,25771.65,0.13216,0.11938,0.12029,0.11747,0.11378,0.11176,0.10523215130309464,0.10724,0.10636,0.10527,0.10501,0.10534,0.10616,0.10809,0.19504,0.18875,0.183,0.17706318941044558,0.16977,0.16355,0.15506,0.15072,0.14357,0.1381,0.13063744636589714,0.12739,0.12263,0.11491626480106468
2026-01-13 11:10:00,25787.85,0.11856,0.10777,0.11044,0.11006,0.10668,0.10586,0.10409,0.10101527409136847,0.10252,0.10135,0.1017,0.10224,0.10021014763343371,0.10541,0.19507,0.18702242623481535,0.18371,0.178,0.17081,0.1648,0.15819,0.15219,0.14495,0.13945,0.13185659781571474,0.1260900106371398,0.12105971865310804,0.11549275272755782
2026-01-13 11:15:00,25787.55,0.12597136084158755,0.11895087119997576,0.11131,0.10958,0.10777,0.10559,0.10327,0.10223,0.10211,0.10092,0.10121,0.10247,0.1027,0.10501,0.19481,0.18867,0.1835,0.17724,0.17046,0.16354,0.15748,0.1504720888815856,0.14437,0.13874,0.13399,0.12815,0.12386,0.11574800322052466
2026-01-13 11:20:00,25784.1,0.12704,0.11694,0.11314,0.10838,0.10646,0.10523,0.10245,0.10227,0.10176,0.09914738878784331,0.10077,0.10144,0.10261,0.10482,0.19456,0.18866,0.18282,0.1764,0.16948,0.16327,0.15648,0.15139,0.14396,0.13843,0.13358,0.1254042924642629,0.12338,0.11825
2026-01-13 11:25:00,25786.2,0.12557,0.12715,0.11235,0.11523,0.10862729443339117,0.10887,0.10572,0.10391,0.1014034105903806,0.10212,0.10032524497449093,0.10209,0.10138129071291038,0.1054,0.19449,0.18884,0.18215943244196592,0.17621,0.16914,0.1625,0.15639,0.14962651716555572,0.14336,0.13753,0.1313663389563438,0.12729,0.12252,0.11716
2026-01-13 11:30:00,25793.55,0.12837,0.12356,0.11864,0.1155474915028768,0.11179,0.11038,0.10560123653239858,0.10190116511581464,0.1041,0.1031,0.10283,0.10315,0.10381,0.10564,0.19482,0.18945,0.18277,0.17604,0.16887,0.16281,0.15675,0.15086,0.14333,0.13761,0.13242,0.12697,0.12213,0.11500434091717443
2026-01-13 11:35:00,25814.5,0.11175,0.11965112639322364,0.10854,0.10642,0.10504,0.10288,0.10123,0.09991,0.09792332018169096,0.09904,0.0994,0.09666640622461124,0.10101,0.10010123774839841,0.19774072270119283,0.19175878865764068,0.18425,0.18011699015540328,0.17099,0.1641,0.15813,0.15207,0.145,0.13937,0.13446,0.12688091778011915,0.12442,0.11932
2026-01-13 11:40:00,25811.5,0.09832,0.1190459392060393,0.11263652204472009,0.0976,0.09793,0.09766,0.09684,0.0965,0.09714,0.09663,0.09748,0.09813,0.09936,0.10197,0.19856013261221703,0.18823,0.18403,0.17714,0.17076,0.16403,0.15819,0.15243703575930412,0.14487,0.13994,0.13509,0.1267622826613476,0.12525,0.12026
2026-01-13 11:45:00,25782.05,0.12434,0.11605,0.10803221326568276,0.10915,0.10828,0.10657,0.09879855825519934,0.10265,0.10178,0.10097,0.0956118864601146,0.09569789256218153,0.09661680385311856,0.10543,0.1943037254864111,0.18644,0.18126,0.17477,0.16779,0.16189,0.15566,0.14976,0.14269,0.1372,0.13206,0.12708,0.11743468857227785,0.11725
2026-01-13 11:50:00,25785.0,0.0963,0.09354,0.09555,0.09782,0.09939,0.09804,0.09687,0.09688,0.09736,0.09746,0.09628705212173921,0.09637305822380614,0.10052,0.103,0.19372,0.18669,0.18350114825902267,0.17483,0.1686,0.16311069453597693,0.15652,0.15081,0.14368,0.13831,0.13315,0.12814,0.124,0.11393789248549129
2026-01-13 11:55:00,25762.65,0.13302,0.1138,0.11076240490754762,0.10856935396308955,0.10494,0.10345,0.10155,0.1008,0.10116,0.10053,0.10112,0.10179,0.10305,0.10553,0.19174,0.18471,0.17974,0.17282,0.1664,0.16092818220611577,0.15503,0.14909,0.142,0.13661,0.13180814185661294,0.12661,0.12169607476423938,0.11746
2026-01-13 12:00:00,25747.9,0.11514,0.11089,0.10672,0.10734,0.10493,0.10426,0.10283,0.09796040380716743,0.10193,0.10157,0.10203,0.10267,0.10395,0.10659,0.19166,0.18595,0.179,0.17203,0.16573,0.15969,0.15404,0.1427074651526443,0.14122,0.13581,0.13089,0.12575,0.11622835843578838,0.11652
2026-01-13 12:05:00,25735.35,0.11577,0.118639721924345,0.10927,0.10984,0.1081,0.10654,0.10200451650825187,0.10347,0.10359,0.10292,0.10355,0.10403,0.10514,0.10793,0.19108243455888926,0.18497,0.17843,0.17102,0.1647,0.1588,0.15296,0.14529400829759614,0.14019,0.13331747895253424,0.12941,0.12453,0.11897157092620592,0.11497
2026-01-13 12:10:00,25733.45,0.12261459767010505,0.10744,0.10023,0.11002945444066932,0.10700399056672653,0.09977,0.09999,0.09968,0.10002,0.1002,0.10123,0.10217,0.10362,0.10667,0.19005,0.18343,0.17914,0.17089,0.16596,0.15959,0.15405,0.14528471978614765,0.1421,0.13608,0.13199,0.12692,0.11896228241475745,0.11837
2026-01-13 12:15:00,25722.55,0.11631,0.12107234984463154,0.11484,0.11267,0.11004,0.10822,0.10326338044716031,0.10475,0.10468,0.10391,0.10394,0.10484,0.10608,0.10825705477611196,0.18896,0.18259,0.17786,0.17174,0.16615183523057736,0.15963507335183022,0.1527,0.14666,0.14003,0.13392,0.12907,0.12386,0.11959,0.11474
2026-01-13 12:20:00,25724.7,0.10816,0.10535,0.10462,0.10356,0.10227,0.10301544689460145,0.1016,0.10069,0.10113,0.10095,0.10163,0.10244,0.10438,0.10734,0.18941,0.1823,0.17826,0.17250395504984922,0.16474,0.15918,0.15358,0.14819,0.14142,0.13271568133668438,0.13122,0.12589,0.12206,0.11237173572558891
2026-01-13 12:25:00,25714.0,0.11595,0.12216,0.11939,0.11684,0.11278,0.10608397844253836,0.10864,0.10709,0.10658,0.10555,0.10563,0.1062,0.10724,0.10997,0.1899452558271166,0.18147,0.17615,0.17069,0.16587917250557863,0.159208021893144,0.15143,0.1445094310838262,0.1385,0.13274,0.12767,0.12243,0.11784,0.11295
2026-01-13 12:30:00,25723.0,0.11512,0.11016,0.10486,0.10314,0.10241,0.10152,0.10044,0.1004,0.09710056177940722,0.10069,0.1015,0.10234,0.10116806941914598,0.10756,0.18932,0.18014170013897868,0.1752782584710817,0.1693046829105943,0.16464,0.15876,0.14907279245756647,0.14783,0.14097,0.12860302954199015,0.13052,0.11871619891135285,0.12144,0.11704
2026-01-13 12:35:00,25717.45,0.11999,0.11351,0.11092,0.10715,0.10522,0.10404,0.10306,0.10314118008552003,0.10301,0.10201776079444401,0.10282,0.10392,0.10627468277326245,0.10843,0.18786,0.18227,0.17647,0.16908,0.16459490878140223,0.15846179304121796,0.15204,0.14686,0.13856824714876967,0.13433,0.127950569096931,0.12435,0.12008,0.11377959884034948
2026-01-13 12:40:00,25710.25,0.11488,0.10683,0.10567,0.1048,0.10327,0.10239,0.10145,0.10102,0.10138,0.10109,0.1021,0.10339,0.10503,0.106674451097063,0.18732,0.18124,0.17612,0.17183121108902888,0.16325,0.1587134086608175,0.1517,0.14634,0.13833430420806983,0.13212374844066616,0.12958,0.12462,0.12072,0.11313660471042805
2026-01-13 12:45:00,25702.9,0.09992,0.11904623276058307,0.09852,0.09849,0.09819,0.09857,0.09847,0.09857,0.09981,0.10014,0.09993105753032767,0.10301,0.10528,0.109,0.18883,0.18068,0.1776,0.17041,0.16469,0.15844,0.15306,0.148,0.14121,0.13628,0.13152,0.12642,0.12269,0.11824
2026-01-13 12:50:00,25667.1,0.10716,0.10802,0.1112615277409225,0.10763964961570047,0.10432,0.10344,0.10262,0.102,0.10292,0.10288,0.10416,0.10557,0.10796,0.11179,0.18652,0.17904009324754822,0.17586,0.16769352388339284,0.16278,0.1572,0.15163,0.14603,0.13550313562567826,0.13461,0.12979,0.12499,0.12093,0.11684
2026-01-13 12:55:00,25659.75,0.11791,0.11506125158974272,0.10762,0.1071198694411153,0.10512,0.10415,0.1032,0.10271,0.10309,0.10316,0.10470903052834737,0.10613,0.10866423827449917,0.11057081457186468,0.18717,0.18133,0.17456070238538846,0.16686,0.16311,0.15473553147020344,0.15135,0.14166861681661946,0.13966,0.13140185674948998,0.12995,0.12522,0.11751952330431258,0.1131863574566327
2026-01-13 13:00:00,25645.05,0.10976,0.10878,0.1072,0.10506,0.10368,0.10279,0.10217,0.1016,0.10199,0.10237,0.10408,0.10585,0.10804546885819274,0.11306,0.18672,0.18015,0.17590435548572247,0.16881,0.16108,0.15626,0.15003,0.14537,0.1383822239278196,0.1331044547471899,0.12849,0.12396,0.12001,0.11595
2026-01-13 13:05:00,25639.05,0.11363303029861155,0.11676,0.11177,0.11205,0.10962,0.1025814606127421,0.10667,0.10521,0.10519,0.10545,0.10703,0.10849,0.11118,0.11831712530961322,0.18741,0.18135,0.17631258453354134,0.16832,0.16258,0.15642,0.1501,0.14493,0.1378726798178781,0.13266,0.12808,0.12301,0.11891,0.11472
2026-01-13 13:10:00,25669.25,0.10935,0.10859,0.10366,0.10559,0.10587467835618909,0.10302,0.1022,0.10165,0.10068485536299908,0.10236,0.10422,0.10579,0.10554752280297063,0.10797603736534574,0.18893,0.1804572398124737,0.17783,0.17107,0.16414,0.1583,0.14764979708087833,0.14060685427880754,0.14024,0.1308815806211877,0.13015,0.12503,0.11680308772991396,0.11724
2026-01-13 13:15:00,25650.75,0.12082,0.11121,0.11372,0.11219,0.10964,0.10786,0.10237939169177103,0.10575,0.10531,0.10244881776394486,0.10315804621062914,0.1048721430007219,0.11088,0.11512,0.1880216636118146,0.18215,0.17498095658617538,0.1697453742192612,0.16408,0.15777,0.15168,0.14627,0.1395,0.131820430340527,0.12934,0.12428,0.11768418502120626,0.11605
2026-01-13 13:20:00,25659.9,0.1205,0.11553686218291445,0.11244766533825565,0.11136,0.10866,0.10703,0.10566,0.10164674314665371,0.10456,0.10459,0.10609,0.10748,0.10997,0.10880631991775998,0.18846,0.18292,0.17728,0.17132,0.16353,0.15414873234155424,0.1478739199550697,0.1462,0.13927,0.13374,0.1263610592461088,0.12385,0.11716662888545074,0.11548
