datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
09-01-2026 12:00,25743.15,0.13228,0.12221,0.11891,0.11635,0.09629805655085864,0.10741,0.09921651261111665,0.10049,0.09866,0.09675,0.09587,0.09512514029405374,0.09475,0.0964,0.16856685000569283,0.16802,0.16358,0.15848,0.15158,0.14386,0.13972016100302267,0.13202,0.12579,0.12008,0.11503735416242612,0.11067,0.10671,0.10182
09-01-2026 12:05,25753.7,0.12165,0.12006,0.1133,0.09343519032336713,0.10417,0.10205,0.09949,0.09693,0.10105189306335721,0.09403,0.09353,0.09325,0.09313,0.09715766328132766,0.17411,0.16841,0.1647,0.15928,0.15238,0.14468,0.14064,0.13363,0.1284596010523521,0.12176,0.11758,0.11235,0.10889,0.10423
09-01-2026 12:10,25746.8,0.11672,0.11435,0.10901,0.09172546687440011,0.10277,0.10029,0.09794,0.09696290996304924,0.09496,0.09365,0.09328,0.09262981739982612,0.0935,0.09519,0.17406,0.1685,0.16421,0.15878,0.15396282407678066,0.1474855982771385,0.13886,0.13416,0.12796,0.12188,0.11816,0.11283,0.1091,0.10466
09-01-2026 12:15,25744.0,0.1284,0.11526,0.09218026954391931,0.09329968174102861,0.10388,0.10155,0.09962491732236531,0.10259915964242398,0.09568,0.09451,0.11524683634880355,0.1017251598348725,0.10346963572971318,0.10676661682533103,0.17200584557485968,0.16926,0.16352,0.16003698612474296,0.1535379272461918,0.1467852687211228,0.13744,0.13277,0.12678,0.12097,0.1169,0.11181,0.10814,0.1035
09-01-2026 12:20,25738.7,0.11805,0.11418,0.1091,0.10497,0.10187,0.09897,0.0973,0.09516,0.09412,0.09323,0.09295,0.0933,0.09377,0.09568,0.17311,0.16962,0.16444794979266916,0.15587,0.15058,0.14357,0.13789,0.13214,0.12587,0.12034088650432412,0.11487416761014278,0.1116,0.10768646575561312,0.10358
09-01-2026 12:25,25737.5,0.10941,0.10511,0.10629,0.09865,0.09742,0.09601,0.09433,0.09271,0.09196,0.0914,0.09129,0.09187,0.09267,0.0947,0.17366,0.16534,0.16391,0.1569,0.1521957573454026,0.14376,0.1393311728590182,0.13292,0.1266580382485814,0.12104,0.11744,0.11276,0.10662651419386812,0.10484
09-01-2026 12:30,25724.25,0.11536,0.11023,0.1069,0.10431,0.10061,0.09884,0.09649,0.09464,0.09402,0.09313,0.09304,0.09347,0.09412254103495818,0.09648,0.1665278472994612,0.16442,0.16377,0.15531,0.15051,0.14394,0.13897841561461619,0.13229,0.12577,0.12044,0.11671,0.11630543916369732,0.10843,0.10371
09-01-2026 12:35,25712.65,0.11323,0.10829,0.1045,0.10192,0.09951,0.0928075917292519,0.09626,0.09479,0.09436,0.09358,0.0939,0.09457,0.0951492054773744,0.0979,0.17528,0.16956,0.16529,0.16152913795287552,0.153,0.14862871073196876,0.13946,0.13458,0.12846,0.12289903741914446,0.11983,0.1184448829990149,0.11176,0.10717
09-01-2026 12:40,25689.45,0.11739,0.11336,0.10882,0.10546,0.10281,0.10124,0.09665316222863973,0.09745,0.0966,0.09277515011360607,0.09592,0.09656,0.0978,0.09994,0.1751,0.17006,0.16506,0.16120168277389846,0.15211,0.14599,0.13954,0.1342,0.12763,0.12249,0.11887,0.11394,0.11,0.10574
09-01-2026 12:45,25685.25,0.10932,0.08968571284000035,0.10217,0.1025,0.10058,0.09812,0.09606412021386296,0.09871093980697782,0.10243128572212398,0.09488,0.09577,0.09679,0.09848725964134675,0.10032,0.17535,0.1747346729655668,0.16505,0.16201343109411073,0.15547971470317162,0.14521,0.13911,0.13377,0.12754,0.12272,0.11887,0.11426,0.11071,0.11214417818688513
09-01-2026 12:50,25678.5,0.12829,0.09231834426883931,0.11553,0.09366557654003572,0.1072,0.10395,0.10167,0.09964,0.09878,0.09762,0.11254088409617194,0.09849,0.09949,0.10145,0.17017416419690562,0.17056,0.16233,0.15799510596683128,0.14938,0.14329,0.13477,0.13075,0.1244,0.11944,0.11544,0.11085,0.10704,0.10251
09-01-2026 12:55,25695.15,0.12027,0.11243,0.11052,0.10742,0.09284954177425102,0.09435589237008092,0.09972,0.09771,0.09703,0.09608,0.09627,0.0968,0.09761,0.09973,0.17501,0.17181,0.16434,0.16050717844456902,0.15145,0.14496,0.13844,0.13430165275627426,0.12703,0.12174,0.11563012682128566,0.11301,0.10916,0.10509
09-01-2026 13:00,25694.0,0.09134829161864055,0.11285,0.10979,0.10675,0.09209217269316917,0.10131,0.09580890749532545,0.09794,0.09704,0.09577,0.09623,0.09692,0.09788097079957267,0.09985,0.17567,0.17174,0.16532,0.15674,0.15390379115576566,0.14488,0.1389,0.1333,0.12729,0.12233,0.11798,0.11707294856079489,0.10973,0.10531
09-01-2026 13:05,25687.3,0.12321,0.11865,0.11451,0.10988,0.10627,0.10377,0.10167,0.09932,0.10590781602242623,0.09691,0.09726,0.09796,0.1006776726511075,0.10351074146129081,0.17521,0.17454650081786116,0.16483,0.1622769291196416,0.15176,0.14935225143186104,0.14275408030103437,0.13305,0.12682,0.1234783539341833,0.11768162418956751,0.11935469899341382,0.1102237307161127,0.10469
09-01-2026 13:10,25691.5,0.09288274402237717,0.11744,0.11545,0.10842,0.10596,0.10336,0.10088,0.10072329430351175,0.09821,0.09450742892864775,0.09704,0.09744,0.09912363780441837,0.10037,0.17552,0.16948,0.16704670224103846,0.16077137824390847,0.15197,0.14803561247900746,0.13936,0.13369,0.12693,0.12183,0.11751,0.11275,0.1095,0.1049
09-01-2026 13:15,25696.8,0.12103,0.09191107448307972,0.11193,0.10906,0.10638,0.09543814760931503,0.09763969293283503,0.09992665837843559,0.09865,0.09473712479313745,0.11145862989950231,0.09762,0.09831,0.10017,0.17556,0.16988,0.16483,0.1607956949647958,0.15176,0.14418,0.14108322650851646,0.13366,0.12696,0.12177,0.11768,0.11275,0.10781995268057391,0.10454
09-01-2026 13:20,25704.7,0.0916619319813393,0.11566,0.11049,0.10641,0.09259320917375158,0.10143,0.09899,0.09758,0.09689,0.09572,0.096,0.09672,0.09757,0.09942,0.17485,0.16771,0.16437,0.15955817619092083,0.15238,0.14601,0.13882,0.13355,0.1271,0.12201,0.11774,0.11275,0.10699163390992182,0.10466
09-01-2026 13:25,25701.95,0.12224,0.09279989715233242,0.11251,0.10795,0.10579,0.10305,0.10117,0.09904,0.09799,0.09694,0.11181906916802034,0.09733,0.09843,0.10009,0.17541,0.16753,0.16479,0.15654,0.15179,0.14545,0.13938,0.13468350245825955,0.12732,0.12201,0.11797,0.11302,0.10946,0.11394755487844599
09-01-2026 13:30,25705.5,0.11593,0.10972,0.10335,0.10307,0.10018,0.09862,0.09718,0.09755937199657885,0.09555,0.09465,0.09496,0.09588,0.09679426926567339,0.09903,0.17569,0.17073,0.16537,0.15682,0.15272,0.1487078403171775,0.14043,0.13508,0.12859,0.12355,0.11929,0.11840420427332976,0.11129,0.10651
09-01-2026 13:35,25704.05,0.12743,0.0943042631930539,0.09391275674674057,0.11167,0.10775,0.10526,0.10226,0.10121292241059604,0.09945,0.09451941771313843,0.09781,0.09816,0.09904,0.10073,0.17428,0.17234337564082522,0.16374,0.1602816260399698,0.15106,0.14576,0.1412232516740753,0.13284,0.12814643429393244,0.12096,0.1165,0.11202,0.1086,0.11589433910255767
09-01-2026 13:40,25707.75,0.10972,0.08897612547229258,0.1037,0.08904894716405942,0.09823,0.09644,0.09503,0.0943,0.09393,0.09321,0.09384,0.095,0.09637,0.09955201454895515,0.17513,0.16888,0.16496,0.15582,0.15254,0.14654,0.1401,0.13427754559524485,0.12819,0.12362,0.11565421750480334,0.11463,0.11134,0.11107249810988047
09-01-2026 13:45,25683.75,0.09190795473335432,0.11147,0.11084,0.10705,0.10388,0.10133,0.09953,0.09777,0.1035035257837308,0.0957,0.09627,0.09717,0.09848,0.10032,0.17398,0.1724676228393216,0.16334,0.16015628016606792,0.1507,0.1473159303434801,0.14077093692832984,0.13275,0.12644,0.12138,0.11727,0.11252,0.10907,0.10425
09-01-2026 13:50,25682.0,0.11444,0.11369,0.09042909687079628,0.1056,0.10242,0.10013,0.09568801364628074,0.09695,0.09655,0.09230077345483298,0.09612,0.09718,0.0986,0.10046,0.16749598314523734,0.1658,0.16322,0.15392,0.15058,0.14454,0.13837,0.13319,0.12672639745079836,0.1201970383767951,0.11776,0.11325,0.10975,0.1051
09-01-2026 13:55,25665.25,0.13117,0.11883,0.0928453047624214,0.0939804035629899,0.10983,0.10688,0.10407,0.10189,0.10099,0.09943,0.09955,0.10003,0.10111682874767416,0.10274,0.1725,0.1646,0.16328753367107773,0.15528,0.14904,0.14288,0.13651,0.13106,0.12472,0.11955,0.11552,0.11076,0.10706,0.10236
09-01-2026 14:00,25689.05,0.11498,0.1132,0.10849,0.09144888667655007,0.10267,0.10027,0.0960417316359046,0.09693,0.10167614638057279,0.09531,0.0958,0.09696,0.09858,0.10034,0.17441,0.16895,0.16408,0.1571,0.15444292403303414,0.1479214211776395,0.14140954096928413,0.13398,0.12735,0.12225,0.11836,0.1135,0.11011,0.10547
09-01-2026 14:05,25678.55,0.09194269598631669,0.12009,0.09165964254370627,0.10995,0.1064,0.10305,0.10082,0.09954,0.09859,0.09715,0.09738,0.09828,0.09941,0.10108,0.17367,0.16886,0.16361,0.1595015242638092,0.15061,0.1466839449987277,0.1401811665457581,0.13275,0.12639,0.12141,0.11734,0.11256,0.10876,0.10422
09-01-2026 14:10,25674.05,0.11993,0.08974492296047065,0.10659,0.10482,0.10293,0.1001,0.09781,0.09679,0.09658,0.0955,0.09608,0.09665217546486699,0.09809606546779624,0.1013380639413775,0.17391,0.16854,0.16343,0.155,0.15065,0.1464340970458694,0.13852,0.13304,0.12686,0.1206141155767243,0.11832,0.11367,0.11005,0.10553
09-01-2026 14:15,25669.0,0.11382,0.11203,0.10784,0.09093387118462765,0.10262,0.10114,0.09873,0.09726,0.09676,0.09572,0.09619,0.09744,0.09886,0.10039,0.17392,0.17027,0.16336,0.157,0.1504,0.14252,0.13853,0.13282,0.12685,0.12213,0.11774,0.11297,0.10935,0.10483
09-01-2026 14:20,25668.65,0.09059872786974618,0.11177,0.0899398169022603,0.10614,0.10316,0.10092,0.09864,0.09804975996402107,0.09688,0.09562,0.09597,0.09731,0.09845,0.10029,0.17337,0.16979,0.16261,0.15899995591048,0.15026,0.14626938094687708,0.13984529252442088,0.13298,0.12675,0.12182,0.11772,0.113,0.10634701910673468,0.10508
09-01-2026 14:25,25671.35,0.11449,0.09011646428269499,0.10674,0.1025,0.09150905442770058,0.0984,0.09697,0.09582,0.09539,0.09442,0.09527,0.09626,0.09792,0.09983,0.17321,0.17,0.16342,0.16028265498902955,0.15401517700141681,0.14743331677223165,0.13865,0.13368,0.12757,0.12228,0.11872,0.11392,0.11039,0.11247689123549448
09-01-2026 14:30,25652.65,0.1269,0.12078,0.11398,0.11234,0.10794,0.10499,0.10242,0.10216709076392233,0.09938,0.09808,0.0983,0.09938176855802956,0.10044,0.102,0.17453,0.16863,0.1655890394241396,0.15484,0.1527833550365428,0.14255,0.13683,0.13149,0.12523,0.12042,0.11625,0.11135,0.10737,0.10319
09-01-2026 14:35,25659.1,0.12071,0.11683,0.1133,0.1082,0.10504,0.10241,0.09781698246665153,0.09844,0.09796,0.09651,0.09719,0.09831,0.09967,0.10142,0.17291,0.16652,0.16282,0.15575,0.15312519994647938,0.14665733518321655,0.13757,0.13231,0.12753864933914225,0.12136,0.11741,0.11274,0.10915,0.10462
09-01-2026 14:40,25650.4,0.09133113736041248,0.11901,0.11374,0.1103,0.09351047965426658,0.10393,0.10153,0.09969110960474281,0.09863,0.09425460049074497,0.098,0.09876,0.09908362337465677,0.10194,0.16913913868867134,0.1685,0.16305,0.15801,0.15037,0.14286,0.13719,0.13241,0.12612,0.12102,0.11697,0.11206,0.10843,0.10422
09-01-2026 14:45,25668.25,0.11893,0.09050221426496374,0.11041,0.10761,0.09243405432845646,0.1021,0.09986,0.09815,0.0978,0.09646,0.09693,0.09755,0.09897,0.10073,0.17396,0.16722,0.16383,0.1562,0.1508,0.14406,0.13782,0.13327016086419075,0.1268486156191539,0.12162,0.11754,0.11257,0.109,0.10484
09-01-2026 14:50,25663.45,0.11923,0.1159,0.11115,0.10822,0.10457,0.10245,0.10011,0.09834,0.1075633670442651,0.09664,0.09701,0.10351422754912307,0.09928,0.10092,0.17416,0.17207431741710458,0.16363,0.15667,0.15093,0.14334,0.13817,0.13298,0.12678,0.1217,0.11772,0.11271,0.10912,0.10492
09-01-2026 14:55,25674.9,0.11822,0.1133,0.10902,0.1054,0.09311645546594063,0.10099,0.09814,0.09931690022469114,0.09696,0.09556,0.0958,0.09655,0.09819,0.10004,0.17375,0.17192613308652324,0.1659609663602904,0.15674,0.15109,0.14426,0.13849,0.13284,0.12678,0.12179,0.11557515072980923,0.11291,0.10919,0.10506
09-01-2026 15:00,25668.55,0.12334,0.11686,0.09107753005145458,0.10907,0.09302566404666357,0.09474861667692755,0.09697456081568925,0.09847,0.09805,0.09666,0.09714,0.09787,0.09934,0.10084397740135859,0.17385,0.16679,0.1652414651487154,0.15668,0.15036,0.14625020236737493,0.13746,0.1327,0.12641,0.12116,0.11678,0.11209,0.10836,0.10429
09-01-2026 15:05,25679.0,0.12261,0.11496,0.11263,0.10917,0.09415932541652375,0.10242,0.1002,0.0985,0.09781,0.09643,0.09701,0.09746,0.09913,0.10224342511905016,0.17315,0.16824,0.16306,0.15652,0.15307311124467465,0.14654842597733578,0.13757,0.13236,0.12621,0.1212,0.1166,0.11165,0.10940008126426705,0.11464115727937332
09-01-2026 15:10,25688.85,0.0915938696079662,0.11582,0.11321,0.10988,0.10583,0.10386,0.10089,0.09887,0.098,0.09658,0.11501290947674514,0.09724,0.09912,0.10076,0.16900433666664622,0.16743,0.16408039892534682,0.15642,0.15002,0.14398,0.1376,0.1327,0.1257205545462942,0.12124,0.11718,0.11255,0.1069068666163515,0.11129550945442857
09-01-2026 15:15,25690.6,0.09176222777693725,0.1108,0.10787,0.10435,0.10131,0.10057,0.09761,0.09842730871258627,0.10160015469707434,0.09521,0.09612,0.09663,0.09878,0.10097,0.17363,0.16809,0.16381,0.15799,0.15431216763066863,0.1477253718474852,0.13885,0.1347688148487099,0.12782,0.12186710515014915,0.11865,0.11744825150312674,0.11073,0.10651
09-01-2026 15:20,25695.2,0.09190284578069005,0.09100312797373794,0.11336,0.10723,0.09281445661315627,0.10272,0.09640237896515715,0.09868,0.09815,0.09289622213483578,0.09688,0.09766,0.09924,0.10136,0.1694646537601963,0.16844,0.16508,0.15679,0.15261,0.14593,0.14029,0.13487,0.12864,0.12132485986786898,0.11896,0.1143,0.11059,0.11196593562299152
09-01-2026 15:25,25688.2,0.13292,0.12614,0.12044,0.09721049769457477,0.11233,0.10939,0.10641,0.10353,0.10722155705253719,0.0976366808965011,0.09965,0.09992,0.10147,0.10334,0.17462,0.16795,0.16501,0.16190920864427188,0.15583828342994271,0.14643,0.14302148850548466,0.13467,0.12881,0.12288,0.11896,0.11234,0.10955,0.10414
12-01-2026 09:15,25657.45,0.09797098280477223,0.11324,0.11181,0.10923,0.10651,0.10512,0.10354,0.1025,0.10810863371483681,0.09778649694851076,0.10287,0.10466,0.10656,0.10945,0.1905,0.18496,0.18061965916931,0.16792,0.16397,0.15764,0.15087,0.14559,0.13863,0.13422,0.12931,0.12745236958527822,0.1207,0.11627
12-01-2026 09:20,25594.15,0.09929154735206966,0.12206,0.1163,0.1162,0.10121553868051246,0.1116,0.10524437878796142,0.10867,0.10825,0.10783,0.10912,0.11053,0.11293,0.11619,0.18837,0.18215,0.17641,0.17045,0.165543232407674,0.15582,0.14937,0.14418,0.13874146458854605,0.13308,0.12605289189535018,0.12372,0.11612723058551176,0.12071201059397353
12-01-2026 09:25,25548.3,0.13463,0.13255,0.12451,0.12229,0.1187,0.11659,0.10970064965733456,0.11275,0.11187,0.11185,0.1266388778093226,0.11469,0.11707,0.12066,0.18706,0.18142,0.17544,0.16842,0.16152,0.15484,0.14868,0.1434,0.13738,0.1318294151428539,0.12763,0.12272,0.11844,0.1144
12-01-2026 09:30,25559.65,0.10074353965489168,0.13513,0.13053,0.12762,0.1063251350140727,0.11992,0.11140958329247987,0.11528,0.11862966473893055,0.11364,0.11442,0.11596,0.11845,0.12193,0.18674,0.18580785246154863,0.17932713509986498,0.16872,0.16123,0.1546,0.15196762463106997,0.14294,0.13629,0.1307,0.12579,0.12049,0.11614,0.11154
12-01-2026 09:35,25575.3,0.14006,0.13464,0.12761,0.1248,0.12047,0.10888686322424376,0.11166972487491154,0.11465623293643881,0.1125,0.11211,0.12732071799838726,0.11439,0.11676,0.11974683799154003,0.18503,0.18470688653865922,0.17376,0.16686,0.16,0.15408,0.14815,0.14513365195983374,0.13863970776931483,0.13161922287304129,0.12645,0.12142,0.11712283094542009,0.11271
12-01-2026 09:40,25569.55,0.09920614251810717,0.12814,0.10027121585956372,0.12038,0.11743,0.11497,0.11236,0.11087,0.11045,0.11015,0.11133,0.11332,0.11595,0.1195,0.18611,0.18473517661611702,0.17467,0.1679,0.16147,0.15594,0.14974,0.1448,0.13878409126645935,0.13153892280645607,0.12831,0.12336,0.11915,0.11505
12-01-2026 09:45,25560.8,0.14288,0.13986,0.13543,0.13261,0.12714,0.12351,0.11999,0.11711,0.11605,0.11475,0.11528,0.11638,0.11738010361437463,0.1209737561286672,0.18657,0.18559102627214838,0.17502,0.16911,0.16194,0.15526,0.14912,0.14334,0.13702,0.13124,0.12659372235815322,0.12046,0.11773102090788816,0.1107
12-01-2026 09:50,25588.7,0.13697,0.13079,0.10237318372516124,0.12282,0.11879,0.11587,0.1133,0.11129695604236653,0.11496528924994262,0.10979,0.11073,0.11209,0.11424,0.11756,0.18788,0.18272,0.17674,0.17095,0.16343,0.1574,0.1512,0.14596,0.13945,0.13402,0.12872,0.12356,0.1173325283479192,0.11512
12-01-2026 09:55,25588.5,0.12519,0.11951,0.10358923523595256,0.11372,0.11107,0.10700667770299974,0.10768,0.11066118488552415,0.10652,0.10686,0.11934691324964068,0.11001,0.10450639001649983,0.11653,0.18202488582187432,0.18242,0.17742,0.17095,0.1641,0.15841,0.15246,0.147,0.14067,0.13527,0.13053,0.12529,0.11998381169347248,0.1255422610763374
12-01-2026 10:00,25564.15,0.10035256141053844,0.13787,0.13159,0.12824,0.12398,0.10776869330674706,0.11732,0.11475,0.11375,0.10918056940577622,0.12658069423238894,0.11464,0.11676,0.12025,0.18474,0.18026,0.17374,0.16725,0.1605,0.15419,0.14812,0.14258,0.13552,0.1301,0.12434862780160402,0.11957,0.11465,0.11054
12-01-2026 10:05,25588.7,0.13313,0.12825,0.12214,0.11971,0.11604,0.11335,0.11096,0.10916,0.10861,0.10851,0.10967,0.1111,0.11368,0.11713,0.18794,0.18776418529739805,0.17721,0.17052,0.16393,0.16136739068250525,0.15106,0.14561,0.14098581690581116,0.13370185420976366,0.1272789286158313,0.12301,0.11852,0.12444413305251414
12-01-2026 10:10,25566.95,0.1341,0.127,0.12233,0.11971,0.1034587201626803,0.11383,0.11152,0.10984,0.10919,0.10922,0.11084,0.1074797374013239,0.10932989082647687,0.11835,0.18718,0.18098,0.18044024484569998,0.17372061506347128,0.16279,0.1563,0.15058,0.14488,0.13799,0.13263,0.12756,0.12837439129613595,0.11787,0.11383
12-01-2026 10:15,25557.55,0.14588,0.13846,0.13169,0.12799,0.12354,0.11972,0.11606,0.11398,0.11253,0.11213,0.12783303593317946,0.11392,0.11736345640849143,0.12084516034506254,0.18387817169229442,0.18007,0.17472,0.1676,0.16109,0.15445,0.14828,0.14491598274927073,0.13556,0.12978,0.12672718461066948,0.11929,0.11978747258840387,0.126610776737704
12-01-2026 10:20,25583.3,0.09860688551648582,0.12801,0.12396,0.12163,0.11793,0.11486,0.11166,0.11001,0.10913,0.10842,0.10982,0.11101,0.11345,0.11731745716550684,0.18773,0.18178,0.17694,0.17023,0.16674698308472302,0.15691,0.1507,0.14521,0.13843,0.13265,0.1251128928501776,0.1260808001757314,0.11752,0.11314
12-01-2026 10:25,25574.15,0.10389848959822624,0.13623,0.12967,0.12376,0.11887,0.11599,0.11196702329847175,0.1139997109244769,0.11662060459776585,0.1095,0.11075,0.11194,0.11423,0.11789,0.18007944234884146,0.18134,0.17618,0.16883,0.1626,0.15772802366532773,0.15155530346996782,0.14418,0.13768,0.13146,0.12617,0.12838071852514282,0.11655,0.11219
12-01-2026 10:30,25584.2,0.09872499137417731,0.12478,0.1213,0.11695,0.11385,0.11154,0.105626314515373,0.10727,0.10654,0.10672,0.12211008458759628,0.10943,0.11229,0.11575,0.1885,0.18265,0.17719,0.17009,0.16362,0.15743,0.15109,0.14643327649025675,0.13905,0.13309,0.12789,0.12261,0.1185,0.11429
12-01-2026 10:35,25564.75,0.13492,0.1278,0.09962656869512466,0.12019,0.11652,0.10331028985089905,0.11093,0.1091,0.10819,0.108,0.10963,0.11056,0.10925917047856096,0.1173,0.18742,0.18134,0.17634,0.16927,0.16235,0.15578,0.14955,0.14395,0.13832541993439718,0.13153,0.12646,0.12132,0.11691,0.11272
12-01-2026 10:40,25572.4,0.13601,0.09963173672554089,0.09964372313095318,0.10027690004946949,0.11433,0.11195,0.1096,0.1079,0.10715,0.10698,0.10851,0.10977,0.10742547586673173,0.11652,0.18839,0.1817,0.17701,0.1702,0.16316,0.15689,0.15047,0.14502,0.13819,0.13259,0.12758,0.12226,0.11691672261468075,0.12357713356179148
12-01-2026 10:45,25556.8,0.1375,0.13167,0.12703,0.12366,0.119,0.11582,0.11307,0.11089,0.11681408407732874,0.10963,0.12627784263377143,0.1125512449500631,0.11478,0.11859,0.18665,0.1813,0.17556,0.16825,0.16157,0.15509,0.15231338879338163,0.14305,0.13636,0.13061,0.12534,0.11996,0.11555694936610802,0.11122
12-01-2026 10:50,25579.85,0.1222,0.11899,0.11375,0.09868797978620304,0.09972698511590321,0.10858,0.10623,0.1048,0.10456,0.10457,0.12096205804361002,0.10778,0.11086,0.11483,0.18856,0.18829810181647832,0.17769,0.17077,0.16419,0.15771,0.1512,0.14545,0.13918,0.13364,0.12852,0.12762146370402272,0.1187,0.11488
12-01-2026 10:55,25554.9,0.12813,0.12435,0.12022,0.10065329914943891,0.11395,0.1115,0.109,0.10761,0.10696,0.10694,0.1249424027858436,0.1101,0.11143592941678981,0.11692,0.18701,0.18147,0.18118730830138974,0.16896,0.16253,0.1604154104761289,0.15334649220440208,0.14384,0.13698,0.13174,0.1269,0.12760938149032375,0.11732,0.12171948213947978
12-01-2026 11:00,25550.75,0.09789527349199935,0.1261,0.09912849834681228,0.11932,0.10159315294853268,0.11307,0.11061,0.10912,0.1125573238542389,0.10824,0.10971,0.10843035339854085,0.11413,0.11807,0.18254603321890292,0.1807,0.17672141320931944,0.16802,0.16163,0.15508,0.14859,0.1432507128596411,0.13622,0.13101,0.1243177659571796,0.12493194510600815,0.11315422049026082,0.11248
12-01-2026 11:05,25538.1,0.09650093860147921,0.12782,0.1236,0.09886854626267393,0.1000676004443857,0.10201329226549985,0.11172,0.10985,0.10916,0.10888,0.1104,0.11198,0.11491,0.11861,0.18486,0.17966,0.1739,0.1701874535416375,0.16062,0.15433,0.14776,0.14223,0.13525,0.12820107063709674,0.12502,0.11987,0.11562,0.11145
12-01-2026 11:10,25544.8,0.09717054650543916,0.12331,0.11886,0.11651,0.11347,0.11101,0.10463565470086839,0.10721,0.11164042441435668,0.10691,0.10852,0.11041,0.1133,0.11741,0.18527,0.18024,0.17423,0.16813,0.16113,0.15506,0.1510495367342049,0.14421440262227364,0.13663,0.13121,0.1263,0.1209,0.11679,0.11303
12-01-2026 11:15,25528.8,0.12595,0.1217,0.0969860782914134,0.11598,0.11333,0.10134629089378082,0.10405667487266688,0.10818,0.10776,0.10781,0.10975,0.11188,0.11487,0.11907,0.18365,0.17819,0.17235,0.16591,0.15971,0.15341,0.14744,0.14174,0.1353,0.1302,0.12548,0.12065,0.11628,0.11298
12-01-2026 11:20,25512.25,0.13111,0.12465,0.11983,0.11831,0.11531,0.11282,0.11091,0.10965,0.10944,0.10972,0.11151,0.1133,0.11298344695587355,0.12045,0.18148,0.17667,0.17081,0.16375,0.15824,0.1518,0.14588,0.14013,0.13384,0.12869,0.12293944046040074,0.11902,0.11468,0.11114
12-01-2026 11:25,25509.25,0.12887,0.1246,0.09832122437117258,0.11729,0.11454,0.1123,0.11069,0.10934,0.10911,0.10999,0.11181,0.11361,0.11695,0.12117,0.17983947487257584,0.17614,0.1707,0.16363,0.16131419918530027,0.15459653984844118,0.14553,0.13962,0.13348,0.1271136821329669,0.12353,0.11867,0.11474,0.11088
12-01-2026 11:30,25496.15,0.12283,0.11979,0.11693,0.11543,0.11285,0.11124,0.11003,0.10937,0.10944,0.11028,0.11224,0.11446,0.11778,0.12226,0.18198,0.18274255009768317,0.1764081971930425,0.16462,0.15892,0.15261,0.14665,0.14131,0.13519,0.13044,0.12596,0.12101,0.11711,0.1142
12-01-2026 11:35,25487.1,0.12896,0.09662193603074076,0.11988,0.11806,0.10071946575675211,0.11321,0.10605731515980077,0.11034,0.1103,0.11119,0.1131,0.11494,0.11853,0.12292,0.18093,0.17561,0.17024,0.16314,0.16108055756523598,0.15104,0.14754328613605613,0.1394,0.13317,0.12690113828178418,0.12347,0.12228420008749077,0.11508,0.11171
12-01-2026 11:40,25485.45,0.09402743176357142,0.0946345921768339,0.12019,0.11832,0.11599,0.11366,0.11195,0.11111,0.11123,0.11201,0.1137,0.11586,0.11937,0.12385,0.18081,0.17563,0.17025,0.16382,0.15778,0.15388314214011395,0.147073857523976,0.14013,0.13359,0.12863,0.12393,0.11956,0.10903183623515028,0.11221
12-01-2026 11:45,25476.55,0.13517,0.12957,0.12533,0.12351,0.11952,0.11682,0.11481,0.11361,0.11317,0.11357,0.11488,0.11688,0.11992,0.12409,0.18025,0.17461,0.16924,0.16224,0.15605,0.14943,0.14365,0.13787,0.13125,0.12603,0.12139,0.11699,0.1129,0.10915
12-01-2026 11:50,25491.7,0.1293,0.12492,0.12093,0.11849,0.10123565235826637,0.11342,0.10657566946928611,0.1099477982397524,0.11052,0.111,0.11288,0.11482,0.11826,0.1227,0.18185,0.17591,0.17019,0.16313,0.15692,0.15086,0.14495,0.13939,0.13296,0.12692953119507958,0.12333,0.11901,0.11499,0.11149
12-01-2026 11:55,25495.85,0.13106,0.12537,0.12187,0.11957,0.11614,0.10514607788133985,0.11205,0.11089,0.11538779142430572,0.11102,0.11273,0.11467,0.11789,0.11818532767103544,0.18173,0.17556,0.1748039237314772,0.16363,0.15731,0.15068,0.14477,0.13922,0.13293,0.12779,0.12291,0.12452023840858509,0.11471,0.11990831627633838
12-01-2026 12:00,25499.2,0.12806,0.12433,0.11977,0.11788,0.11466,0.11248,0.11083,0.11036221637465346,0.10963,0.11033,0.11191,0.11395,0.11737,0.1217,0.18155,0.17572,0.1701,0.1679884403527373,0.15677,0.15024,0.14459,0.13903,0.13296,0.12752,0.12279,0.12410639969240506,0.115,0.11907986576992242
