datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
12-01-2026 10:25,25574.15,0.10225184770866275,0.13623000000000002,0.12967,0.12376000000000001,0.11887000000000002,0.11599000000000001,0.11359441771321488,0.115957260761542,0.11892449548136055,0.10950000000000001,0.11075000000000002,0.11194000000000001,0.11423,0.11789000000000001,0.18171787905856457,0.18134,0.17618,0.16883000000000004,0.16260000000000002,0.15887146452626566,0.1514776492259352,0.14418,0.13768,0.13146,0.12617,0.12943426406229885,0.11655000000000001,0.11219
12-01-2026 10:30,25584.2,0.09627036051189117,0.12478,0.12130000000000002,0.11695000000000001,0.11385,0.11154000000000001,0.10686821592383314,0.10727,0.10654000000000001,0.10672000000000001,0.12441957821115858,0.10943000000000001,0.11229,0.11575000000000002,0.1885,0.18264999999999998,0.17719,0.17009000000000002,0.16362,0.15743000000000001,0.15109,0.14473915068172277,0.13905,0.13309,0.12789,0.12261000000000001,0.1185,0.11429000000000002
12-01-2026 10:35,25564.75,0.13492,0.1278,0.09901972897847701,0.12019000000000002,0.11652000000000001,0.10416806459852984,0.11093,0.1091,0.10819000000000001,0.108,0.10963,0.11056000000000002,0.11188405201189827,0.1173,0.18742000000000003,0.18134,0.17634,0.16927000000000003,0.16235,0.15578000000000003,0.14955000000000002,0.14395,0.13559137202698435,0.13153000000000004,0.12646,0.12132,0.11691,0.11272
12-01-2026 10:40,25572.4,0.13601,0.09860506850484925,0.09900809043454983,0.1000592837521073,0.11433000000000001,0.11195000000000001,0.10960000000000002,0.10790000000000001,0.10715,0.10698000000000002,0.10851,0.10977,0.11001597199109653,0.11652000000000001,0.18839,0.18170000000000003,0.17701,0.17020000000000002,0.16316000000000003,0.15689000000000003,0.15047,0.14502,0.13819000000000004,0.13259,0.12758,0.12226000000000001,0.10889998312039137,0.12180430780166901
12-01-2026 10:45,25556.8,0.1375,0.13167,0.12703,0.12366000000000002,0.11900000000000001,0.11582000000000002,0.11307000000000002,0.11089000000000002,0.1191924422237627,0.10963,0.1286005139095943,0.11526699284526098,0.11478,0.11859000000000001,0.18665,0.18130000000000002,0.17556,0.16825,0.16157,0.15509,0.15245877442679595,0.14305,0.13636000000000004,0.13061,0.12534,0.11996,0.10849423117538835,0.11122
12-01-2026 10:50,25579.85,0.12220000000000002,0.11899,0.11375000000000002,0.09805711936324114,0.09959329125256605,0.10858,0.10623,0.1048,0.10456,0.10457000000000001,0.12317269015663004,0.10778000000000001,0.11086000000000001,0.11483,0.18856,0.19456638781468782,0.17769000000000001,0.17077000000000003,0.16419,0.15771000000000002,0.1512,0.14545,0.13918,0.13364,0.12852,0.128808858072059,0.1187,0.11488000000000001
12-01-2026 10:55,25554.9,0.12813,0.12435000000000002,0.12022,0.10046172165747735,0.11395,0.1115,0.109,0.10761,0.10696000000000001,0.10694000000000001,0.12725500062524306,0.1101,0.11408212660265793,0.11692000000000001,0.18701,0.18147000000000002,0.18684537487346797,0.16896,0.16253,0.16220769473283547,0.1539228455158306,0.14384000000000002,0.13698,0.13174,0.1269,0.12905025292328803,0.11732,0.12275344120625928
12-01-2026 11:00,25550.75,0.09576602846294244,0.1261,0.0984026522593322,0.11932000000000001,0.10195969769916517,0.11307000000000002,0.11061000000000001,0.10912,0.11481507158339693,0.10824,0.10971000000000002,0.11108066212752485,0.11413,0.11807000000000001,0.18299679797492913,0.18069999999999997,0.18014782124172532,0.16802,0.16163,0.15508,0.14859,0.14101128393255347,0.13622,0.13101,0.11886351989233562,0.12391261686373417,0.10584562399358102,0.11248000000000001
12-01-2026 11:05,25538.1,0.09433995509089954,0.12782,0.12360000000000002,0.09884610021926594,0.10051662733602654,0.10297138839288332,0.11172000000000001,0.10985000000000002,0.10916000000000001,0.10888000000000002,0.11040000000000001,0.11198,0.11491000000000001,0.11861000000000001,0.18485999999999997,0.17966,0.1739,0.17269336867862264,0.16062000000000004,0.15433,0.14776,0.14223,0.13525000000000004,0.12540350142058537,0.12502,0.11987000000000002,0.11562,0.11145
12-01-2026 11:10,25544.8,0.09494565572681064,0.12331000000000002,0.11886000000000001,0.11651000000000002,0.11347000000000002,0.11101,0.10598311629276123,0.10721000000000001,0.11383333925548408,0.10691,0.10852,0.11041000000000001,0.1133,0.11741000000000001,0.18527,0.18024,0.17423,0.16813,0.16113,0.15506,0.15047128844756597,0.14243267939287285,0.13663000000000003,0.13121,0.1263,0.1209,0.11679000000000002,0.11303
12-01-2026 11:15,25528.8,0.12595,0.1217,0.09622649304044469,0.11598000000000001,0.11333000000000001,0.10213509344374866,0.10546478183645644,0.10818000000000001,0.10776000000000001,0.10781000000000002,0.10975000000000001,0.11188,0.11487000000000001,0.11907000000000001,0.18365000000000004,0.17818999999999996,0.17235,0.16591,0.15971,0.15341,0.14744000000000002,0.14174,0.1353,0.1302,0.12548,0.12065,0.11628,0.11298
12-01-2026 11:20,25512.25,0.13111,0.12465,0.11983,0.11831000000000001,0.11531,0.11282,0.11091,0.10965,0.10944000000000001,0.10972000000000001,0.11151000000000001,0.1133,0.11560885053543093,0.12045,0.18148000000000003,0.17667,0.17081,0.16375,0.15824,0.1518,0.14588,0.14013000000000003,0.13384000000000001,0.12869,0.11781782182529493,0.11902000000000001,0.11468,0.11114000000000002
12-01-2026 11:25,25509.25,0.12887000000000004,0.12460000000000002,0.09780305641112463,0.11729,0.11454,0.1123,0.11069000000000001,0.10934000000000002,0.10911,0.10999000000000002,0.11181000000000002,0.11361000000000002,0.11695000000000001,0.12117,0.18178145850553917,0.17614000000000002,0.17069999999999996,0.16363,0.16367378181309505,0.15572105905061753,0.14553,0.13962,0.13348,0.12469823174881159,0.12353,0.11867,0.11474000000000001,0.11088
12-01-2026 11:30,25496.15,0.12283,0.11979,0.11693000000000002,0.11543000000000002,0.11285,0.11124000000000002,0.11003000000000002,0.10937,0.10944000000000001,0.11028000000000002,0.11224000000000002,0.11446000000000002,0.11778000000000001,0.12226000000000001,0.18198000000000003,0.1903103004900815,0.18259230578016816,0.16462,0.15892,0.15261000000000002,0.14665,0.14131,0.13519,0.13044,0.12596000000000002,0.12101,0.11711000000000002,0.1142
12-01-2026 11:35,25487.1,0.12896,0.09560404249317175,0.11988000000000001,0.11806000000000001,0.10133023926535087,0.11321000000000002,0.10782814482409994,0.11034,0.11030000000000001,0.11119,0.1131,0.11494,0.11853,0.12292000000000002,0.18093000000000004,0.17561,0.17024,0.16314,0.16292098000579108,0.15104,0.14697143235564075,0.13940000000000002,0.13317,0.12384051018841999,0.12347000000000001,0.12159381177285533,0.11508,0.11171
12-01-2026 11:40,25485.45,0.09216298588900393,0.09334994851833532,0.12019000000000002,0.11832000000000001,0.11599000000000001,0.11366000000000001,0.11195000000000001,0.11111000000000001,0.11123000000000001,0.11201,0.1137,0.11586000000000002,0.11937,0.12385,0.18081,0.17563,0.17025,0.16382000000000002,0.15778,0.1541008665380279,0.14606646238262572,0.14013000000000003,0.13359,0.12863,0.12393000000000001,0.11956000000000001,0.10231410434820012,0.11221000000000002
12-01-2026 11:45,25476.55,0.13517,0.12957000000000002,0.12533,0.12351000000000001,0.11952,0.11682000000000001,0.11481,0.11361000000000002,0.11317,0.11357,0.11488000000000001,0.11688,0.11992,0.12409,0.18025,0.17461,0.16924,0.16224,0.15605000000000002,0.14943,0.14365,0.13787,0.13125000000000003,0.12603,0.12139000000000001,0.11699000000000001,0.11290000000000001,0.10915000000000001
12-01-2026 11:50,25491.7,0.12930000000000003,0.12492,0.12093,0.11849000000000001,0.10188405927206093,0.11342,0.10837238709611959,0.11210332922808457,0.11052,0.11100000000000002,0.11288,0.11482,0.11826,0.1227,0.18185,0.17591,0.17019,0.16313,0.15692,0.15086,0.14495000000000002,0.13939000000000001,0.13296,0.12414472939028975,0.12333000000000001,0.11901000000000002,0.11499000000000001,0.11149
12-01-2026 11:55,25495.85,0.13106,0.12537,0.12187,0.11957000000000001,0.11614,0.10645169499786873,0.11205,0.11089000000000002,0.11806434463182072,0.11102000000000001,0.11273,0.11467,0.11789000000000001,0.12055080787849107,0.18173,0.17556,0.18032786949733626,0.16363,0.15731,0.15068000000000004,0.14477,0.13922,0.13293,0.12779,0.12291000000000002,0.12478966058206348,0.11471000000000002,0.11916317492140649
12-01-2026 12:00,25499.2,0.12806,0.12433,0.11977000000000002,0.11788,0.11466,0.11248000000000001,0.11083000000000001,0.11246402299745736,0.10963,0.11033000000000001,0.11191,0.11395,0.11737000000000002,0.1217,0.18155,0.17572,0.17010000000000003,0.17199645134242122,0.15677000000000002,0.15024000000000004,0.14459,0.13903,0.13296,0.12752,0.12279000000000001,0.12416987620396416,0.11500000000000002,0.11825899408787408
12-01-2026 12:05,25507.65,0.13197,0.12643,0.12244,0.10074314353565289,0.11613000000000001,0.11407,0.10890993820687805,0.11057000000000002,0.11707059678528164,0.11061000000000001,0.11212,0.11396,0.11724000000000001,0.12139000000000001,0.18194,0.1763,0.17952471327592517,0.16326000000000002,0.15655999999999998,0.14995000000000003,0.14383,0.1381,0.13178,0.12652000000000002,0.12189,0.12305792166252902,0.11337,0.10923
12-01-2026 12:10,25526.3,0.14473,0.1426,0.13664000000000004,0.13244,0.12752,0.12306000000000002,0.11522263406495842,0.11725,0.11547000000000002,0.11434,0.11538,0.11631,0.11832000000000001,0.12241000000000002,0.18109398281958994,0.17639,0.17031000000000002,0.1638,0.16291484147550706,0.1492,0.14285,0.13669,0.13021,0.12511531615581184,0.11842171444334791,0.1134,0.10721537333178463,0.10445000000000002
12-01-2026 12:15,25577.45,0.14302000000000004,0.13618,0.13037,0.12711,0.12239,0.11946000000000001,0.11592,0.11612233742943574,0.1127,0.11224000000000002,0.1290293337485728,0.11361000000000002,0.11532,0.11883,0.18443,0.17862,0.17237999999999998,0.16537000000000002,0.15893000000000002,0.15208,0.14584,0.13976,0.13325,0.12715,0.12234000000000002,0.11758,0.11315,0.12173257444048023
12-01-2026 12:20,25614.85,0.15144,0.10489337675454011,0.1381,0.1078001169613611,0.12816,0.12403000000000002,0.12111000000000001,0.11765000000000002,0.11628,0.11484000000000001,0.11474000000000001,0.11538,0.1174440439718409,0.11973000000000002,0.186,0.17815000000000003,0.17464000000000002,0.16816000000000003,0.16208,0.15542,0.1514751866134605,0.14266,0.136,0.1285883261433658,0.12488000000000002,0.11939,0.11495,0.12366113973869591
12-01-2026 12:25,25653.4,0.09870662288228663,0.12728,0.12805,0.12478,0.12093,0.11774,0.11503,0.11288,0.11166000000000001,0.11104,0.11111000000000001,0.11175543200195763,0.11325000000000002,0.11604,0.18872,0.18389,0.17771000000000003,0.17116000000000003,0.16556,0.15827000000000002,0.15227,0.14636,0.14013000000000003,0.1342,0.12292493900741622,0.12448000000000001,0.12027000000000002,0.11551
12-01-2026 12:30,25668.1,0.15400000000000003,0.14368,0.13897,0.11060369157860359,0.12916,0.11402750832608724,0.12130000000000002,0.11878,0.11738000000000001,0.11624000000000001,0.11566,0.11610000000000001,0.11709000000000001,0.11969634355868285,0.18804683216376633,0.18248,0.17816000000000004,0.17214000000000002,0.16583,0.15888,0.1533,0.14792,0.14080000000000004,0.13493,0.1255549306957819,0.1317679058651011,0.12038,0.11487000000000001
12-01-2026 12:35,25690.5,0.13488,0.12381,0.12445000000000002,0.12024,0.11698,0.11468,0.11213000000000001,0.11118,0.11740178150720021,0.10965,0.11016000000000001,0.10917297087202131,0.11232,0.11471000000000002,0.19113000000000002,0.18537000000000003,0.18081,0.17518,0.16841,0.16676899364694525,0.15617,0.15057,0.14257988526869586,0.13864,0.13428,0.13471076862332837,0.12421000000000001,0.1283935037458631
12-01-2026 12:40,25684.35,0.15507,0.10777483214979536,0.14347,0.11155866588901858,0.13275000000000003,0.12895,0.12453,0.12115000000000001,0.1250723836425684,0.11829,0.13327701765724437,0.11716,0.11832000000000001,0.11999000000000001,0.18826000000000004,0.1849,0.17792999999999998,0.17149000000000003,0.1654,0.16428111689011507,0.15617402387299956,0.14810159395225497,0.13995000000000002,0.13419,0.12962,0.12398,0.11329948297419,0.114
12-01-2026 12:45,25727.5,0.13318000000000002,0.10434892716386285,0.12466,0.11945000000000001,0.11652000000000001,0.10915020582161872,0.11138448200880567,0.10981,0.11656272098308601,0.10914,0.12315762393881327,0.10977,0.1074582471272797,0.11342,0.1931,0.18998,0.18359,0.17732000000000003,0.1711,0.16706241938773606,0.15835,0.1511353062431827,0.14586,0.1398,0.12857993641897883,0.13039,0.11521271857088082,0.12103
12-01-2026 12:50,25724.55,0.14204,0.10457185420671652,0.13291000000000003,0.1285,0.12508,0.12156,0.11378004912474729,0.11654000000000002,0.11567000000000001,0.11427,0.11384,0.11403000000000002,0.11481,0.11638000000000001,0.19309000000000004,0.18835000000000002,0.18207999999999996,0.17651,0.16953000000000001,0.16277,0.15723,0.15073856315701586,0.14472,0.13859,0.13453,0.12962,0.1253,0.12029000000000001
12-01-2026 12:55,25715.5,0.14309,0.13735000000000003,0.10535365771825397,0.12356,0.12039000000000001,0.11681000000000001,0.11462,0.11494038567573775,0.11168000000000002,0.11139000000000002,0.1269367239436102,0.11148,0.11248000000000001,0.11441,0.19219,0.18729,0.18184,0.17548000000000002,0.16904999999999998,0.16236999999999996,0.15666,0.15004565652834517,0.14212931457674838,0.13454172207564213,0.1341,0.12879,0.11400216045948769,0.11933000000000002
12-01-2026 13:00,25692.65,0.13268,0.13424,0.13095,0.10641518935041062,0.12484000000000002,0.12196000000000001,0.11816,0.11592,0.1208915056867875,0.11020937219022897,0.11292000000000002,0.11343117501087457,0.11399,0.11866640245101817,0.19101,0.18651999999999996,0.18013999999999997,0.17417,0.17417294005822634,0.16101,0.15571,0.14965843767709108,0.1416323404107232,0.13751,0.1327,0.1277,0.12285,0.11824000000000001
12-01-2026 13:05,25702.65,0.14577,0.10586230099739125,0.13579000000000002,0.10869763072105373,0.12591,0.12264000000000001,0.11964,0.11692000000000001,0.11573,0.11455,0.11356,0.11369,0.11406478520953173,0.11663,0.19162,0.19905356903193094,0.1805,0.17474,0.17534974843229834,0.16178000000000003,0.15598,0.15098985751614794,0.14297,0.13744,0.13288,0.13541889441329108,0.12314,0.11809
12-01-2026 13:10,25710.85,0.14323,0.13453,0.12998000000000004,0.128,0.12374000000000002,0.1201,0.11700000000000002,0.11471000000000002,0.11291000000000001,0.11137000000000001,0.11141000000000001,0.11130000000000001,0.11267772237112408,0.11484000000000001,0.19088,0.18534,0.18005,0.17456,0.1683,0.16214,0.15586,0.15028,0.14341,0.13424519017732905,0.12689054222999416,0.12799,0.12361000000000001,0.11846000000000001
12-01-2026 13:15,25725.15,0.12758,0.12543000000000004,0.12040000000000001,0.09946125152408705,0.11320000000000001,0.11159,0.106877950120142,0.10805000000000001,0.10708000000000001,0.10388804831862561,0.10713,0.10769186352738955,0.10963556440140763,0.11100000000000002,0.18768642059253368,0.18479,0.18073,0.17517,0.16885,0.16265999999999997,0.15748,0.1477849250843873,0.1453,0.13216663524986,0.12459334358167597,0.12999,0.12639,0.12582887528362818
12-01-2026 13:20,25697.4,0.10115580096886545,0.13529,0.13031,0.1057155273541141,0.12240000000000001,0.11874000000000001,0.11536,0.11443000000000002,0.11229,0.11137000000000001,0.12843352992452525,0.11101,0.11313,0.11897022283999054,0.18904000000000004,0.18412,0.17899000000000004,0.17303,0.1728298693993819,0.1647441453749613,0.15545,0.15004,0.14330000000000004,0.13781,0.13305,0.12716,0.11179744939176577,0.11772
12-01-2026 13:25,25704.15,0.12732,0.12404000000000001,0.11901000000000002,0.10066341591236841,0.11413,0.11166000000000001,0.10688546923578193,0.10819000000000001,0.11405658443071237,0.10714000000000001,0.10751000000000001,0.10825000000000001,0.10861220418099096,0.11229502790316107,0.18916000000000002,0.18468,0.17939,0.17361,0.16806,0.16444448246277882,0.15650000000000003,0.14847194656834942,0.1405567975281632,0.13946,0.12545334155451932,0.12991,0.1254,0.12063
12-01-2026 13:30,25707.95,0.16035,0.110079197171755,0.14463,0.11246787398343026,0.11349656034539345,0.11508491597192498,0.12301,0.11901000000000002,0.11727000000000001,0.11597000000000002,0.11518,0.1148,0.11578,0.11723000000000001,0.18884,0.1949349410126387,0.17838000000000004,0.17289,0.16635,0.16048,0.15700782839028105,0.1485,0.14168,0.13599,0.12767614857345239,0.13485774947997248,0.12086,0.1314852804856635
12-01-2026 13:35,25747.0,0.12697,0.13005,0.12265000000000001,0.10278956098153241,0.10399651676396426,0.11525,0.11212,0.11131077831594628,0.10947000000000001,0.10874000000000002,0.10825000000000001,0.10898,0.11004,0.11183000000000001,0.19147000000000003,0.18757000000000001,0.18138,0.17551,0.16951,0.16335,0.15791,0.15185,0.14597,0.1342535044011944,0.13462,0.13348253090780687,0.12485000000000002,0.12001000000000002
12-01-2026 13:40,25745.1,0.10252849603667316,0.1348,0.10391082645553001,0.11842,0.1158,0.11363000000000001,0.11035,0.10893,0.10798000000000002,0.10510116391470181,0.12607921387991408,0.10789,0.10922000000000001,0.1109,0.19178,0.20137893540121782,0.19347133995054455,0.1852575907750786,0.16951,0.16359,0.15776,0.1521,0.14563,0.13943,0.12908834654589815,0.1370234063284655,0.12541000000000002,0.12045
12-01-2026 13:45,25739.05,0.14182,0.13243,0.1274,0.12355,0.11938,0.11529000000000002,0.11248000000000001,0.11011,0.10890000000000001,0.10768,0.10761,0.10793000000000001,0.10927,0.11099000000000002,0.19133222473104203,0.1992797177014196,0.18113,0.17536000000000002,0.16902,0.16257,0.15702,0.15116,0.14352233503678552,0.13813,0.13379,0.1287,0.12433,0.13153402222303984
12-01-2026 13:50,25735.6,0.09961080719799298,0.10027441652448849,0.10172202519658471,0.12561,0.12169000000000002,0.11822000000000002,0.11384,0.11180000000000001,0.1105,0.10937,0.12545854871486553,0.10914,0.11039,0.11193000000000002,0.19298000000000004,0.18672,0.18206,0.17617,0.17410503336299787,0.16319,0.15763,0.15127,0.14468000000000003,0.13839,0.13388,0.12816,0.12364,0.11821000000000001
12-01-2026 13:55,25743.25,0.13752,0.12317000000000002,0.1274,0.12181000000000002,0.11763000000000001,0.11525,0.11133,0.10985000000000002,0.10855,0.10379983946128264,0.10716,0.10770000000000002,0.10662018004079653,0.11096000000000002,0.19252661313476982,0.18885,0.1930935313296317,0.18491015544026262,0.17081,0.16449000000000003,0.15855000000000002,0.15269,0.14559,0.1370143901738351,0.13473,0.13777060267932859,0.12508,0.11957000000000001
12-01-2026 14:00,25734.9,0.13141,0.12459000000000002,0.10039594870872606,0.12034,0.10264060109590128,0.10449369467822653,0.11059,0.10946000000000002,0.10815,0.10718,0.10723000000000002,0.10510189294368849,0.10682392673886684,0.11075000000000002,0.19338,0.18746,0.1896646219336784,0.17660000000000003,0.17053,0.16403999999999996,0.15767243784057608,0.14963366992350174,0.1416536081537407,0.13956000000000002,0.13488,0.12952,0.11241673744242184,0.11936
12-01-2026 14:05,25732.75,0.13756,0.13142,0.12339,0.12785,0.12267,0.11871,0.1133389458079451,0.11212,0.12028998846368588,0.10958000000000001,0.12897769867533734,0.10908000000000001,0.11529518868429381,0.11879034903602279,0.19324000000000002,0.18731000000000003,0.18188,0.17644000000000004,0.16982000000000003,0.16312,0.15946411824584272,0.15116,0.14290787694449228,0.1384,0.12729157656549475,0.12785,0.12289000000000001,0.11768
12-01-2026 14:10,25739.35,0.09964780587649084,0.13049,0.12053000000000001,0.10113619524363858,0.11324000000000001,0.11198,0.10906000000000002,0.10643,0.10608,0.10546,0.10522,0.10593,0.10624532963846309,0.10964000000000002,0.19315,0.18786000000000003,0.18327,0.18174648102134008,0.17067,0.16446,0.15848,0.15258,0.14176735247609082,0.13985000000000003,0.12644198663583298,0.12965,0.12533,0.11911
12-01-2026 14:15,25729.15,0.13958000000000004,0.13351,0.12656,0.12220000000000002,0.11842,0.11527000000000001,0.10486664987407988,0.10986000000000001,0.10878000000000002,0.10763000000000002,0.10776000000000001,0.10820000000000002,0.10965,0.11154000000000001,0.19299,0.1865,0.18163,0.18351529518529197,0.17579876662669636,0.16309,0.15715,0.15097,0.14479,0.13865,0.13344,0.1363524584668359,0.12363000000000002,0.11826
12-01-2026 14:20,25736.35,0.10405528527036823,0.14464,0.13888,0.13311,0.1279,0.11239065182032815,0.11872,0.11572000000000002,0.11399,0.11222000000000001,0.12903603954770262,0.11128000000000002,0.11182000000000002,0.11902485697691043,0.19212,0.1869,0.18105,0.17619,0.1699,0.16246,0.15809374138830395,0.14993811294351966,0.14198578600247297,0.13731,0.1324,0.12651,0.11353125683719979,0.11595000000000001
12-01-2026 14:25,25762.75,0.13676,0.13189,0.12698,0.12283,0.11747,0.11438,0.11065,0.10897,0.10750000000000001,0.1065,0.10599000000000001,0.10599933769379857,0.10746,0.1116174449721798,0.19377,0.20010905043666816,0.1825,0.17716000000000004,0.1770674353960577,0.16475,0.15889,0.15348857023381388,0.14565585792382363,0.14034,0.13525000000000004,0.12988,0.12539,0.11970000000000001
12-01-2026 14:30,25753.1,0.10130445117132142,0.11977000000000002,0.11613000000000001,0.11389000000000002,0.11126000000000001,0.106177455150454,0.10683000000000001,0.10553,0.10493,0.10422000000000001,0.12069633045025531,0.10536,0.10669000000000001,0.10846000000000001,0.19326,0.19941007714148185,0.18279,0.17731000000000002,0.1759936579175005,0.16471,0.15875,0.15268,0.14634000000000003,0.14043,0.13567,0.13022,0.1255,0.12037
12-01-2026 14:35,25716.7,0.15174,0.14512000000000003,0.13909,0.13307,0.12727,0.12346000000000001,0.11932000000000001,0.11970094707641911,0.12332368629229415,0.11236327789263813,0.11126000000000001,0.11126000000000001,0.11519559597292658,0.11807049266956889,0.19086000000000003,0.18502000000000002,0.17934,0.17430999999999996,0.16802,0.16121000000000002,0.15532,0.150698467528547,0.1426,0.13638,0.13169,0.12575,0.12104,0.13081651483194207
12-01-2026 14:40,25749.0,0.14146,0.10362299206896139,0.12715,0.12317000000000002,0.10561439132283151,0.11552,0.11292000000000002,0.11058000000000001,0.10931000000000002,0.10795000000000002,0.10775,0.10821000000000001,0.10705218918860035,0.11043000000000001,0.19276000000000001,0.18761,0.18249,0.18340821708425942,0.17020000000000002,0.16753739059075987,0.15785,0.15148733314723384,0.14553,0.13957000000000003,0.13458000000000003,0.12875000000000003,0.12421000000000001,0.13110007991154995
12-01-2026 14:45,25763.85,0.13183,0.10087764123472673,0.12209000000000002,0.10268372024866616,0.11506,0.11314,0.11013000000000002,0.10793000000000001,0.11556326323346496,0.10481427099704155,0.12460894635652767,0.10592,0.10718,0.11367017588570731,0.19416000000000003,0.18743000000000004,0.19221379235779634,0.17763999999999996,0.17176000000000002,0.16465000000000002,0.15882000000000002,0.15287,0.14309794671690912,0.14051000000000002,0.13534,0.12992,0.11312668102342202,0.11968
12-01-2026 14:50,25774.05,0.14353,0.13758,0.13082,0.12617,0.10770128923616933,0.11819000000000002,0.11434,0.11136,0.11894194793174573,0.10794000000000001,0.10689,0.10900016454995774,0.11041846573069736,0.10916000000000001,0.19388000000000002,0.18866,0.19343829260537834,0.17722,0.17060000000000003,0.16408,0.16072226316871702,0.15221,0.14529,0.13945,0.12893806357585536,0.12857000000000002,0.12345000000000002,0.13230135886231698
12-01-2026 14:55,25796.15,0.14247000000000004,0.13767,0.13126,0.1254,0.12008,0.11677,0.11369,0.11074,0.10988000000000002,0.10782,0.1252582921150241,0.10694000000000001,0.10774,0.10875000000000001,0.19471000000000002,0.189,0.18312,0.17722,0.17063,0.17003405138027505,0.15838000000000002,0.15378227708502912,0.14561,0.13808391314552237,0.13418,0.13841582751089238,0.12416000000000002,0.13310063192058275
12-01-2026 15:00,25785.15,0.13593,0.13388,0.12688,0.1223,0.11803000000000001,0.11433000000000001,0.11181000000000002,0.10984000000000001,0.1164794047868059,0.10396313141325492,0.10578,0.10594,0.10639000000000001,0.10766000000000002,0.19207695142518927,0.19981394397427804,0.183,0.17702,0.17066000000000003,0.16816270024467136,0.1582,0.15202,0.14524000000000004,0.13627986277647233,0.12871290994641105,0.12898,0.12431000000000002,0.11883
12-01-2026 15:05,25789.75,0.13040000000000002,0.12499000000000002,0.12171000000000001,0.11729,0.11382,0.1119,0.10890000000000001,0.11143107838619017,0.10626000000000001,0.10491,0.12450636930441675,0.10472000000000001,0.10536,0.10686000000000001,0.1946889581399645,0.18854000000000004,0.18375999999999998,0.17824,0.17821009135688565,0.16980088826608367,0.15899000000000002,0.15311,0.14667,0.14017,0.13508,0.13648807078076786,0.12499000000000002,0.11971000000000001
12-01-2026 15:10,25785.05,0.09930984422614857,0.12841,0.11964,0.1167,0.1019107404026974,0.11045000000000002,0.10802,0.10971056005425699,0.10497,0.10326000000000002,0.12352841780579009,0.10607545601425811,0.10802434633399716,0.10601,0.19482,0.18819000000000002,0.1927699244972103,0.17836000000000002,0.17144000000000004,0.16481,0.15909,0.1514447853808189,0.14315100372067663,0.13992,0.13472,0.1292,0.12462000000000001,0.11945000000000001
12-01-2026 15:15,25782.95,0.10256830942768254,0.13489,0.10381075466173863,0.1047382151592812,0.11744,0.11417000000000001,0.11137000000000001,0.10853000000000002,0.10738000000000002,0.10520000000000002,0.10474000000000001,0.10481,0.10563,0.10705,0.19663,0.20115947897153652,0.1933144135319188,0.17933,0.17261000000000004,0.16587000000000002,0.16024,0.15291237300556665,0.14687,0.14062,0.13514000000000004,0.1374348310177772,0.12452,0.11877000000000001
12-01-2026 15:20,25786.05,0.1027504101730319,0.10336271570262918,0.12843,0.12280000000000002,0.11761,0.11465,0.1115,0.10893,0.10713,0.10521,0.12190019146505052,0.10395117741297033,0.10526,0.10670000000000002,0.19815,0.19091000000000002,0.18787000000000004,0.18574891527719978,0.1778957742888546,0.16785,0.16157711609164963,0.15344139286448588,0.14852,0.14213,0.13614,0.13,0.11536066719644562,0.11872
12-01-2026 15:25,25801.35,0.13043,0.12173,0.09883375436379037,0.09935290760812332,0.11127000000000001,0.1013238569044175,0.10605,0.10462000000000002,0.10349,0.10165,0.10145000000000001,0.10137,0.10221000000000001,0.10465000000000002,0.19547000000000003,0.19534,0.18691,0.18088000000000004,0.17726451273370597,0.16707,0.16224,0.15508,0.14431716378933146,0.14221,0.13697,0.13075,0.1252,0.11944000000000002
13-01-2026 09:15,25853.0,0.10138000000000001,0.10057000000000002,0.10156000000000001,0.0910906845730153,0.09127878935452742,0.09894,0.09447615200334068,0.09737152609358929,0.09738,0.09023408468421996,0.09726000000000001,0.09771000000000002,0.09920000000000001,0.10094,0.19934000000000002,0.19786000000000004,0.19582571908632623,0.1824,0.17541999999999996,0.16958999999999996,0.16328000000000004,0.15746,0.15049,0.13718107120685227,0.13946,0.13333,0.12841,0.12266000000000002
13-01-2026 09:20,25825.4,0.1301,0.12038,0.11652000000000001,0.11379,0.11063,0.10853000000000002,0.10573000000000002,0.10500000000000001,0.10365000000000002,0.10229000000000002,0.10185,0.10238,0.10336000000000001,0.10516000000000002,0.194029692479272,0.19459000000000004,0.18813000000000002,0.17948000000000003,0.17454000000000003,0.16867,0.16259,0.1527447165531507,0.1445296725968916,0.14263000000000003,0.12878877129712135,0.13143,0.12647,0.12052
