datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
12-01-2026 11:30,25496.15,0.12283,0.11979,0.11693,0.11543,0.11285,0.11124,0.11003,0.10937,0.10944,0.11028,0.11224,0.11446,0.11778,0.12226,0.18198,0.19030202851615058,0.1825988871524037,0.16462,0.15892,0.15261,0.14665,0.14131,0.13519,0.13044,0.12596,0.12101,0.11711,0.1142
12-01-2026 11:35,25487.1,0.12896,0.09560454571532748,0.11988,0.11806,0.10133074248750658,0.11321,0.10782864804625568,0.11034,0.1103,0.11119,0.1131,0.11494,0.11853,0.12292,0.18093,0.17561,0.17024,0.16314,0.1629133107053106,0.15104,0.14697193557779648,0.1394,0.13317,0.12384101341057568,0.12347,0.12159431499501108,0.11508,0.11171
12-01-2026 11:40,25485.45,0.09216348911115968,0.09335045174049107,0.12019,0.11832,0.11599,0.11366,0.11195,0.11111,0.11123,0.11201,0.1137,0.11586,0.11937,0.12385,0.18081,0.17563,0.17025,0.16382,0.15778,0.15410136976018368,0.14606696560478147,0.14013,0.13359,0.12863,0.12393,0.11956,0.10231460757035588,0.11221
12-01-2026 11:45,25476.55,0.13517,0.12957,0.12533,0.12351,0.11952,0.11682,0.11481,0.11361,0.11317,0.11357,0.11488,0.11688,0.11992,0.12409,0.18025,0.17461,0.16924,0.16224,0.15605,0.14943,0.14365,0.13787,0.13125,0.12603,0.12139,0.11699,0.1129,0.10915
12-01-2026 11:50,25491.7,0.1293,0.12492,0.12093,0.11849,0.10188456249421668,0.11342,0.10837289031827528,0.11210383245024028,0.11052,0.111,0.11288,0.11482,0.11826,0.1227,0.18185,0.17591,0.17019,0.16313,0.15692,0.15086,0.14495,0.13939,0.13296,0.12414523261244548,0.12333,0.11901,0.11499,0.11149
12-01-2026 11:55,25495.85,0.13106,0.12537,0.12187,0.11957,0.11614,0.10645219822002448,0.11205,0.11089,0.11806484785397647,0.11102,0.11273,0.11467,0.11789,0.12055131110064678,0.18173,0.17556,0.1803310476935565,0.16363,0.15731,0.15068,0.14477,0.13922,0.13293,0.12779,0.12291,0.12479016380421917,0.11471,0.11916367814356219
12-01-2026 12:00,25499.2,0.12806,0.12433,0.11977,0.11788,0.11466,0.11248,0.11083,0.11246452621961307,0.10963,0.11033,0.11191,0.11395,0.11737,0.1217,0.18155,0.17572,0.1701,0.17198531754475688,0.15677,0.15024,0.14459,0.13903,0.13296,0.12752,0.12279,0.12417037942611987,0.115,0.11825949731002978
12-01-2026 12:05,25507.65,0.13197,0.12643,0.12244,0.10074364675780857,0.11613,0.11407,0.10891044142903378,0.11057,0.11707110000743738,0.11061,0.11212,0.11396,0.11724,0.12139,0.18194,0.1763,0.1795278914721454,0.16326,0.15656,0.14995,0.14383,0.1381,0.13178,0.12652,0.12189,0.12305842488468478,0.11337,0.10923
12-01-2026 12:10,25526.3,0.14473,0.1426,0.13664,0.13244,0.12752,0.12306,0.11522313728711418,0.11725,0.11547,0.11434,0.11538,0.11631,0.11832,0.12241,0.18109716101581022,0.17639,0.17031,0.1638,0.16295908906947132,0.1492,0.14285,0.13669,0.13021,0.1251158193779676,0.11842221766550368,0.1134,0.10721587655394038,0.10445
12-01-2026 12:15,25577.45,0.14302,0.13618,0.13037,0.12711,0.12239,0.11946,0.11592,0.11612284065159148,0.1127,0.11224,0.1290298369707286,0.11361,0.11532,0.11883,0.18443,0.17862,0.17238,0.16537,0.15893,0.15208,0.14584,0.13976,0.13325,0.12715,0.12234,0.11758,0.11315,0.12173307766263598
12-01-2026 12:20,25614.85,0.15144,0.10489387997669587,0.1381,0.10780062018351688,0.12816,0.12403,0.12111,0.11765,0.11628,0.11484,0.11474,0.11538,0.11744454719399668,0.11973,0.186,0.17815,0.17464,0.16816,0.16208,0.15542,0.15147568983561627,0.14266,0.136,0.12858882936552157,0.12488,0.11939,0.11495,0.12366164296085168
12-01-2026 12:25,25653.4,0.09870712610444238,0.12728,0.12805,0.12478,0.12093,0.11774,0.11503,0.11288,0.11166,0.11104,0.11111,0.11175593522411338,0.11325,0.11604,0.18872,0.18389,0.17771,0.17116,0.16556,0.15827,0.15227,0.14636,0.14013,0.1342,0.12292544222957198,0.12448,0.12027,0.11551
12-01-2026 12:30,25668.1,0.154,0.14368,0.13897,0.11060419480075928,0.12916,0.11402801154824298,0.1213,0.11878,0.11738,0.11624,0.11566,0.1161,0.11709,0.11969684678083858,0.1880385601898354,0.18248,0.17816,0.17214,0.16583,0.15888,0.1533,0.14792,0.1408,0.13493,0.1255554339179377,0.13176840908725687,0.12038,0.11487
12-01-2026 12:35,25690.5,0.13488,0.12381,0.12445,0.12024,0.11698,0.11468,0.11213,0.11118,0.11740228472935597,0.10965,0.11016,0.10917347409417708,0.11232,0.11471,0.19113,0.18537,0.18081,0.17518,0.16841,0.16675785984928088,0.15617,0.15057,0.14258038849085158,0.13864,0.13428,0.13471127184548407,0.12421,0.1283940069680189
12-01-2026 12:40,25684.35,0.15507,0.10777533537195108,0.14347,0.11155916911117428,0.13275,0.12895,0.12453,0.12115,0.12507288686472418,0.11829,0.1332775208794001,0.11716,0.11832,0.11999,0.18826,0.1849,0.17793,0.17149,0.1654,0.16426998309245067,0.1561663545725191,0.14810209717441067,0.13995,0.13419,0.12962,0.12398,0.11329998619634578,0.114
12-01-2026 12:45,25727.5,0.13318,0.10434943038601859,0.12466,0.11945,0.11652,0.10915070904377448,0.11138498523096138,0.10981,0.11656322420524177,0.10914,0.12315812716096898,0.10977,0.10745875034943547,0.11342,0.1931,0.18998,0.18359,0.17732,0.1711,0.16705128559007168,0.15835,0.15113580946533847,0.14586,0.1398,0.12858043964113458,0.13039,0.11521322179303659,0.12103
12-01-2026 12:50,25724.55,0.14204,0.10457235742887228,0.13291,0.1285,0.12508,0.12156,0.11378055234690299,0.11654,0.11567,0.11427,0.11384,0.11403,0.11481,0.11638,0.19309,0.18835,0.18208,0.17651,0.16953,0.16277,0.15723,0.1507390663791716,0.14472,0.13859,0.13453,0.12962,0.1253,0.12029
12-01-2026 12:55,25715.5,0.14309,0.13735,0.10535416094040968,0.12356,0.12039,0.11681,0.11462,0.11494088889789347,0.11168,0.11139,0.12693722716576597,0.11148,0.11248,0.11441,0.19219,0.18729,0.18184,0.17548,0.16905,0.16237,0.15666,0.15004615975050087,0.14212981779890407,0.13454222529779788,0.1341,0.12879,0.11400266368164338,0.11933
12-01-2026 13:00,25692.65,0.13268,0.13424,0.13095,0.10641569257256638,0.12484,0.12196,0.11816,0.11592,0.12089200890894328,0.11020987541238468,0.11292,0.11343167823303028,0.11399,0.11866690567317388,0.19101,0.18652,0.18014,0.17417,0.17417611825444662,0.16101,0.15571,0.14965894089924678,0.14163284363287898,0.13751,0.1327,0.1277,0.12285,0.11824
12-01-2026 13:05,25702.65,0.14577,0.10586280421954698,0.13579,0.10869813394320949,0.12591,0.12264,0.11964,0.11692,0.11573,0.11455,0.11356,0.11369,0.11406528843168748,0.11663,0.19162,0.1990400728029957,0.1805,0.17474,0.17535292662851862,0.16178,0.15598,0.15099036073830369,0.14297,0.13744,0.13288,0.13541939763544678,0.12314,0.11809
12-01-2026 13:10,25710.85,0.14323,0.13453,0.12998,0.128,0.12374,0.1201,0.117,0.11471,0.11291,0.11137,0.11141,0.1113,0.11267822559327978,0.11484,0.19088,0.18534,0.18005,0.17456,0.1683,0.16214,0.15586,0.15028,0.14341,0.13424569339948478,0.12689104545214988,0.12799,0.12361,0.11846
12-01-2026 13:15,25725.15,0.12758,0.12543,0.1204,0.09946175474624278,0.1132,0.11159,0.10687845334229779,0.10805,0.10708,0.10388855154078137,0.10713,0.10769236674954528,0.10963606762356339,0.111,0.18767814861860269,0.18479,0.18073,0.17517,0.16885,0.16266,0.15748,0.14778542830654307,0.1453,0.13216713847201578,0.12459384680383168,0.12999,0.12639,0.12582937850578388
12-01-2026 13:20,25697.4,0.10115630419102117,0.13529,0.13031,0.10571603057626988,0.1224,0.11874,0.11536,0.11443,0.11229,0.11137,0.12843403314668098,0.11101,0.11313,0.11897072606214627,0.18904,0.18412,0.17899,0.17303,0.17283304759560222,0.16473301157729697,0.15545,0.15004,0.1433,0.13781,0.13305,0.12716,0.11179795261392148,0.11772
12-01-2026 13:25,25704.15,0.12732,0.12404,0.11901,0.10066391913452417,0.11413,0.11166,0.10688597245793768,0.10819,0.11405708765286808,0.10714,0.10751,0.10825,0.10861270740314669,0.11229553112531677,0.18916,0.18468,0.17939,0.17361,0.16806,0.16443334866511447,0.1565,0.14847244979050517,0.14055730075031897,0.13946,0.12545384477667507,0.12991,0.1254,0.12063
12-01-2026 13:30,25707.95,0.16035,0.11007970039391078,0.14463,0.11246837720558597,0.11349706356754918,0.11508541919408068,0.12301,0.11901,0.11727,0.11597,0.11518,0.1148,0.11578,0.11723,0.18884,0.19492666903870778,0.17838,0.17289,0.16635,0.16048,0.15700015908980058,0.1485,0.14168,0.13599,0.12767665179560808,0.13485825270212817,0.12086,0.13148578370781927
12-01-2026 13:35,25747.0,0.12697,0.13005,0.12265,0.10279006420368818,0.10399701998611997,0.11525,0.11212,0.11131128153810198,0.10947,0.10874,0.10825,0.10898,0.11004,0.11183,0.19147,0.18757,0.18138,0.17551,0.16951,0.16335,0.15791,0.15185,0.14597,0.13425400762335019,0.13462,0.13348303412996257,0.12485,0.12001
12-01-2026 13:40,25745.1,0.10252899925882888,0.1348,0.10391132967768578,0.11842,0.1158,0.11363,0.11035,0.10893,0.10798,0.10510166713685758,0.12607971710206978,0.10789,0.10922,0.1109,0.19178,0.2013654391722826,0.19346306797661358,0.1852493188011477,0.16951,0.16359,0.15776,0.1521,0.14563,0.13943,0.12908884976805388,0.13702390955062127,0.12541,0.12045
12-01-2026 13:45,25739.05,0.14182,0.13243,0.1274,0.12355,0.11938,0.11529,0.11248,0.11011,0.1089,0.10768,0.10761,0.10793,0.10927,0.11099,0.1913239527571111,0.19926622147248443,0.18113,0.17536,0.16902,0.16257,0.15702,0.15116,0.14352283825894127,0.13813,0.13379,0.1287,0.12433,0.1315345254451956
12-01-2026 13:50,25735.6,0.09961131042014867,0.10027491974664418,0.10172252841874048,0.12561,0.12169,0.11822,0.11384,0.1118,0.1105,0.10937,0.12545905193702128,0.10914,0.11039,0.11193,0.19298,0.18672,0.18206,0.17617,0.1741082115592181,0.16319,0.15763,0.15127,0.14468,0.13839,0.13388,0.12816,0.12364,0.11821
12-01-2026 13:55,25743.25,0.13752,0.12317,0.1274,0.12181,0.11763,0.11525,0.11133,0.10985,0.10855,0.10380034268343838,0.10716,0.1077,0.10662068326295228,0.11096,0.19251834116083888,0.18885,0.19308525935570078,0.18491673681249818,0.17081,0.16449,0.15855,0.15269,0.14559,0.13701489339599088,0.13473,0.13777110590148428,0.12508,0.11957
12-01-2026 14:00,25734.9,0.13141,0.12459,0.10039645193088177,0.12034,0.10264110431805698,0.10449419790038228,0.11059,0.10946,0.10815,0.10718,0.10723,0.10510239616584417,0.10682442996102258,0.11075,0.19338,0.18746,0.18965634995974748,0.1766,0.17053,0.16404,0.15771623190019862,0.14963417314565747,0.14165411137589648,0.13956,0.13488,0.12952,0.11241724066457758,0.11936
12-01-2026 14:05,25732.75,0.13756,0.13142,0.12339,0.12785,0.12267,0.11871,0.11333944903010088,0.11212,0.12029049168584158,0.10958,0.12897820189749307,0.10908,0.11529569190644957,0.11879085225817848,0.19324,0.18731,0.18188,0.17644,0.16982,0.16312,0.15950791230546532,0.15116,0.14290838016664797,0.1384,0.12729207978765048,0.12785,0.12289,0.11768
12-01-2026 14:10,25739.35,0.09964830909864658,0.13049,0.12053,0.10113669846579428,0.11324,0.11198,0.10906,0.10643,0.10608,0.10546,0.10522,0.10593,0.10624583286061878,0.10964,0.19315,0.18786,0.18327,0.18175306239357558,0.17067,0.16446,0.15848,0.15258,0.14176785569824657,0.13985,0.12644248985798867,0.12965,0.12533,0.11911
12-01-2026 14:15,25729.15,0.13958,0.13351,0.12656,0.1222,0.11842,0.11527,0.10486715309623558,0.10986,0.10878,0.10763,0.10776,0.1082,0.10965,0.11154,0.19299,0.1865,0.18163,0.18352187655752747,0.1758019448229166,0.16309,0.15715,0.15097,0.14479,0.13865,0.13344,0.1363529616889917,0.12363,0.11826
12-01-2026 14:20,25736.35,0.10405578849252398,0.14464,0.13888,0.13311,0.1279,0.11239115504248388,0.11872,0.11572,0.11399,0.11222,0.12903654276985838,0.11128,0.11182,0.11902536019906618,0.19212,0.1869,0.18105,0.17619,0.1699,0.16246,0.15813798898226822,0.1499386161656754,0.1419862892246287,0.13731,0.1324,0.12651,0.11353176005935547,0.11595
12-01-2026 14:25,25762.75,0.13676,0.13189,0.12698,0.12283,0.11747,0.11438,0.11065,0.10897,0.1075,0.1065,0.10599,0.10599984091595428,0.10746,0.11161794819433558,0.19377,0.20009555420773292,0.1825,0.17716,0.17707061359227802,0.16475,0.15889,0.15348051796272189,0.14565636114597938,0.14034,0.13525,0.12988,0.12539,0.1197
12-01-2026 14:30,25753.1,0.10130495439347718,0.11977,0.11613,0.11389,0.11126,0.10617795837260978,0.10683,0.10553,0.10493,0.10422,0.12069683367241107,0.10536,0.10669,0.10846,0.19326,0.1993965809125466,0.18279,0.17731,0.1759968361137208,0.16471,0.15875,0.15268,0.14634,0.14043,0.13567,0.13022,0.1255,0.12037
12-01-2026 14:35,25716.7,0.15174,0.14512,0.13909,0.13307,0.12727,0.12346,0.11932,0.11970145029857487,0.12332418951444987,0.11236378111479388,0.11126,0.11126,0.11519609919508228,0.11807099589172458,0.19086,0.18502,0.17934,0.17431,0.16802,0.16121,0.15532,0.15069897075070277,0.1426,0.13638,0.13169,0.12575,0.12104,0.1308170180540978
12-01-2026 14:40,25749.0,0.14146,0.10362349529111708,0.12715,0.12317,0.10561489454498728,0.11552,0.11292,0.11058,0.10931,0.10795,0.10775,0.10821,0.10705269241075607,0.11043,0.19276,0.18761,0.18249,0.18341479845649497,0.1702,0.16754056878698012,0.15785,0.1514878363693896,0.14553,0.13957,0.13458,0.12875,0.12421,0.13110058313370568
12-01-2026 14:45,25763.85,0.13183,0.10087814445688248,0.12209,0.10268422347082187,0.11506,0.11314,0.11013,0.10793,0.11556376645562068,0.10481477421919728,0.12460944957868338,0.10592,0.10718,0.11367067910786308,0.19416,0.18743,0.19220552038386537,0.17764,0.17176,0.16465,0.15882,0.15287,0.14309844993906487,0.14051,0.13534,0.12992,0.11312718424557777,0.11968
12-01-2026 14:50,25774.05,0.14353,0.13758,0.13082,0.12617,0.10770179245832508,0.11819,0.11434,0.11136,0.11894245115390148,0.10794,0.10689,0.10900066777211348,0.11041896895285308,0.10916,0.19388,0.18866,0.19343002063144737,0.17722,0.1706,0.16408,0.16071112937105267,0.15221,0.14529,0.13945,0.12893856679801108,0.12857,0.12345,0.13230186208447267
12-01-2026 14:55,25796.15,0.14247,0.13767,0.13126,0.1254,0.12008,0.11677,0.11369,0.11074,0.10988,0.10782,0.12525879533717987,0.10694,0.10774,0.10875,0.19471,0.189,0.18312,0.17722,0.17063,0.1700372295764953,0.15838,0.15377460778454868,0.14561,0.13808441636767807,0.13418,0.13841633073304807,0.12416,0.13310113514273847
12-01-2026 15:00,25785.15,0.13593,0.13388,0.12688,0.1223,0.11803,0.11433,0.11181,0.10984,0.11647990800896169,0.10396363463541068,0.10578,0.10594,0.10639,0.10766,0.1920686794512583,0.19980044774534284,0.183,0.17702,0.17066,0.16816587844089162,0.1582,0.15202,0.14524,0.13628036599862808,0.12871341316856677,0.12898,0.12431,0.11883
12-01-2026 15:05,25789.75,0.1304,0.12499,0.12171,0.11729,0.11382,0.1119,0.1089,0.11143158160834588,0.10626,0.10491,0.12450687252657248,0.10472,0.10536,0.10686,0.1946806861660336,0.18854,0.18376,0.17824,0.1782132695531059,0.16980406646230392,0.15899,0.15311,0.14667,0.14017,0.13508,0.13648857400292358,0.12499,0.11971
12-01-2026 15:10,25785.05,0.09931034744830428,0.12841,0.11964,0.1167,0.10191124362485318,0.11045,0.10802,0.10971106327641268,0.10497,0.10326,0.12352892102794578,0.10607595923641387,0.10802484955615288,0.10601,0.19482,0.18819,0.1927616525232794,0.17836,0.17144,0.16481,0.15909,0.1514371160803385,0.14315150694283238,0.13992,0.13472,0.1292,0.12462,0.11945
12-01-2026 15:15,25782.95,0.10256881264983828,0.13489,0.10381125788389438,0.10473871838143697,0.11744,0.11417,0.11137,0.10853,0.10738,0.1052,0.10474,0.10481,0.10563,0.10705,0.19663,0.20114598274260131,0.1933061415579879,0.17933,0.17261,0.16587,0.16024,0.1529047037050862,0.14687,0.14062,0.13514,0.13743533423993298,0.12452,0.11877
12-01-2026 15:20,25786.05,0.10275091339518767,0.10336321892478488,0.12843,0.1228,0.11761,0.11465,0.1115,0.10893,0.10713,0.10521,0.12190069468720628,0.10395168063512608,0.10526,0.1067,0.19815,0.19091,0.18787,0.18574064330326878,0.17789895248507492,0.16785,0.16156598229398528,0.1534337235640054,0.14852,0.14213,0.13614,0.13,0.11536117041860137,0.11872
12-01-2026 15:25,25801.35,0.13043,0.12173,0.09883425758594608,0.09935341083027908,0.11127,0.10132436012657328,0.10605,0.10462,0.10349,0.10165,0.10145,0.10137,0.10221,0.10465,0.19547,0.19534,0.18691,0.18088,0.1772676909299262,0.16707,0.16224,0.15508,0.14431766701148718,0.14221,0.13697,0.13075,0.1252,0.11944
13-01-2026 09:15,25853.0,0.10138,0.10057,0.10156,0.09109118779517107,0.09127929257668319,0.09894,0.09447665522549638,0.09737202931574498,0.09738,0.09023458790637567,0.09726,0.09771,0.0992,0.10094,0.19934,0.19786,0.1958174471123953,0.1824,0.17542,0.16959,0.16328,0.15746,0.15049,0.13718157442900797,0.13946,0.13333,0.12841,0.12266
13-01-2026 09:20,25825.4,0.1301,0.12038,0.11652,0.11379,0.11063,0.10853,0.10573,0.105,0.10365,0.10229,0.10185,0.10238,0.10336,0.10516,0.19402142050534107,0.19459,0.18813,0.17948,0.17454,0.16867,0.16259,0.15274243686526473,0.14453017581904737,0.14263,0.12878927451927707,0.13143,0.12647,0.12052
13-01-2026 09:25,25818.35,0.07494,0.08697641473214918,0.07843,0.08607625927538048,0.08732,0.09071,0.09192,0.09345,0.09489,0.09538,0.09659,0.09772,0.09926,0.10186,0.19207878782911408,0.19492,0.19107,0.18192,0.1760583875001414,0.17018,0.15985539690258657,0.16014,0.14375515237172548,0.14795,0.12793869908906408,0.13807,0.13444,0.1289
13-01-2026 09:30,25766.85,0.09386,0.09139514053469658,0.09733,0.09191660319464288,0.0985,0.09514358368408068,0.09936,0.09957,0.10671868611155517,0.10013,0.11821509991262429,0.1022,0.10407,0.10676,0.19758,0.18681,0.1874,0.18077,0.17444,0.16772,0.1615,0.1517512116905,0.14881,0.14315,0.13844,0.133,0.12898,0.12387
13-01-2026 09:35,25737.7,0.11826,0.09702499020852058,0.1101,0.11011,0.109,0.10165085551204169,0.10444384953619158,0.10605,0.10628,0.10556,0.10597,0.1067,0.10811,0.11024,0.19641,0.19402,0.19238822441645217,0.17834,0.17151,0.16504,0.15939,0.15322,0.14657,0.14058,0.13586,0.13051,0.11205816640344708,0.12088
13-01-2026 09:40,25732.1,0.09480509216419748,0.11635,0.09456071056897689,0.11226,0.09757920018957107,0.1094,0.10754,0.10682,0.10672,0.10605,0.10663,0.10736,0.10873,0.11101,0.19531,0.1897,0.1851,0.17854,0.17119,0.16484,0.15903,0.15272,0.14566,0.13996,0.1353,0.12993,0.12517,0.12017
13-01-2026 09:45,25766.4,0.10985,0.10211,0.09132167853359838,0.09765,0.09883,0.09904,0.09766846214128118,0.10103999648514378,0.09968,0.09971,0.10075,0.10208,0.10395,0.10665,0.19158844704800768,0.18954,0.18651,0.17875,0.17198,0.16605,0.15962,0.15011938391298668,0.14721,0.14102,0.13691,0.1316,0.12743,0.12286
13-01-2026 09:50,25750.85,0.11754,0.11262,0.11364,0.10823,0.10611,0.10542,0.10416,0.10457,0.10446,0.10352,0.10426,0.10333254274271708,0.10695,0.10944,0.19685,0.2006177142373211,0.1858,0.17799,0.17208,0.165,0.15952,0.15132435181773599,0.1431003344931797,0.14069,0.13566,0.13018,0.11231174742606778,0.1265287970573916
13-01-2026 09:55,25731.0,0.10362,0.10571,0.10317,0.10456,0.09604453219173628,0.10433,0.10374,0.10378,0.10438,0.10435,0.10535,0.10636,0.10817,0.11081,0.19596,0.19028,0.18489,0.18410861900275569,0.175922412890501,0.1674338029349114,0.1585,0.15331,0.14657,0.1343329874364685,0.13604,0.13094,0.1269,0.12208
13-01-2026 10:00,25714.65,0.14097,0.13349,0.13009,0.12686,0.12114,0.11849,0.11568,0.11373,0.11286,0.11147,0.1113,0.11251148466764178,0.11276,0.11790690033560777,0.1931,0.18816,0.18229,0.17698,0.1753703960586573,0.16188,0.15581,0.14965,0.14249,0.13684,0.13118,0.12617,0.12153,0.11621
13-01-2026 10:05,25746.85,0.12843,0.12569,0.11961,0.1167,0.11418,0.11206,0.11025,0.10891,0.10827,0.10803,0.10751,0.10817,0.10699441411921298,0.11162,0.19569,0.18741,0.19150667726711618,0.1758,0.17055,0.16428,0.15821,0.15229,0.14503,0.13955,0.127801212326846,0.12879,0.12451,0.11968
13-01-2026 10:10,25759.95,0.10494,0.10371,0.10288,0.10202,0.10091,0.10211,0.09968082579302327,0.10084,0.10126,0.10178,0.10247,0.1034,0.10505,0.10788,0.19744,0.1923,0.18608,0.18503002793215617,0.1768315487285913,0.16615,0.16016,0.15161351489302438,0.1475,0.13524911017546629,0.13695,0.1312,0.12764,0.12468484359311027
13-01-2026 10:15,25754.7,0.10612,0.10838,0.10433,0.10362,0.10244,0.10284,0.10027970178573398,0.10176,0.10236,0.10237,0.10308,0.10428,0.10568,0.10871,0.19659,0.19045,0.18549,0.18043,0.17189,0.16543,0.15933,0.1496873316209729,0.14641,0.14114,0.12512797219353367,0.13177784570443077,0.12656,0.12218342668553908
13-01-2026 10:20,25761.35,0.12196,0.09990370995962337,0.11421,0.10883,0.10757,0.10358603693397977,0.10509,0.1039,0.10396,0.10338,0.10386,0.10477,0.10632,0.10370016390333608,0.19667,0.20007736654651162,0.18512,0.18403832241628468,0.17169,0.16546,0.15956,0.15344,0.14623,0.14073,0.1351,0.12988,0.12551,0.12025
13-01-2026 10:25,25770.15,0.14012,0.13305,0.12665,0.12195,0.11838,0.10853254664475698,0.11211,0.10968,0.10903,0.10803,0.10721,0.10737,0.10855,0.11041,0.19716,0.2033057021134493,0.18548,0.17993,0.17891349478784152,0.16508,0.15866,0.15382114534345348,0.14506,0.1377152549286338,0.13348,0.12756,0.12274,0.13276075851881208
13-01-2026 10:30,25804.6,0.13282,0.09795248205522578,0.10534,0.10765,0.10653,0.10582,0.10306,0.10433025569064608,0.10807706531457048,0.09595555110387888,0.10103,0.10169,0.10115840159532888,0.10556,0.1941409089816227,0.19389,0.18871,0.18195,0.17508,0.16807,0.16111073352626967,0.15564,0.14463181427908417,0.13671341868950138,0.13714,0.13636934483186317,0.12664,0.12147
13-01-2026 10:35,25783.95,0.12325,0.1098,0.10718,0.10779,0.10526,0.10288,0.10219,0.10221,0.10937975495985358,0.09750333964181238,0.10214,0.10265,0.10405,0.10676,0.19409718629899428,0.20198380304674132,0.18761,0.18025,0.17383,0.169161617587259,0.16149,0.1552,0.1442391092515264,0.14241,0.13709,0.13144,0.11306788027792278,0.12165
13-01-2026 10:40,25772.4,0.11286,0.10172,0.09986,0.10643,0.10474,0.10468,0.10303,0.10234,0.10255,0.10191,0.10239,0.10211751394765108,0.10494,0.10768,0.19788,0.2023390759634733,0.19422110577833598,0.18052,0.17303,0.16664,0.16069073214004317,0.1523405054303246,0.14816,0.14168,0.12785358363624807,0.13102,0.12613,0.12107
13-01-2026 10:45,25763.45,0.09762055328419368,0.11857,0.10489,0.11266,0.09947805759508158,0.1078,0.10651,0.10655,0.10529,0.10428,0.10453,0.10574,0.10617,0.10849,0.19601,0.19986722910383212,0.18463,0.17979,0.17084,0.16428,0.15841,0.15174,0.14493,0.13907,0.1341,0.13415403675964238,0.12323,0.1189
13-01-2026 10:50,25794.3,0.11933,0.11414,0.11134,0.09507246850593798,0.09533677936054658,0.09651467655827117,0.098,0.10115634319989378,0.09832,0.09864,0.09876,0.09983,0.10165,0.10429,0.197,0.19049,0.18559,0.17919,0.17247,0.1662,0.15938,0.15394,0.14715,0.14127,0.13627,0.13426160322822867,0.11169101927992248,0.12139
13-01-2026 10:55,25765.7,0.09862913935082408,0.1277,0.11839,0.11653,0.11209,0.10264384445930988,0.1084,0.10623,0.10569,0.10431,0.10434,0.10496,0.10499768397664948,0.10846,0.19378,0.18824,0.18328,0.17684,0.16974,0.16574178373969292,0.15754644632652234,0.15101,0.1442,0.13808,0.13279,0.12762,0.12277,0.11766
13-01-2026 11:00,25784.9,0.11114,0.11637,0.1004,0.10533,0.10417,0.09760990609029217,0.10042413489368408,0.10121,0.10136,0.10075,0.10117,0.10206,0.10264338733454408,0.10537,0.19581,0.20005293401802593,0.18426,0.17715,0.1754930067651799,0.16513,0.15832,0.15288,0.14577,0.13983,0.13496,0.12932,0.11071228143107897,0.11948
13-01-2026 11:05,25771.65,0.13216,0.11938,0.12029,0.11747,0.11378,0.11176,0.10660592026950788,0.10724,0.10636,0.10527,0.10501,0.10534,0.10616,0.10809,0.19504,0.18875,0.183,0.18306185014077647,0.16977,0.16355,0.15506,0.15072,0.14357,0.1381,0.1265742021305601,0.12739,0.12263,0.12744467703301748
13-01-2026 11:10,25787.85,0.11856,0.10777,0.11044,0.11006,0.10668,0.10586,0.10409,0.10566204210438748,0.10252,0.10135,0.1017,0.10224,0.10261194404896068,0.10541,0.19507,0.19953808919576202,0.18371,0.178,0.17081,0.1648,0.15819,0.15219,0.14495,0.13945,0.12688638800376628,0.13452294171328527,0.11199680480344738,0.1266440160339556
13-01-2026 11:15,25787.55,0.09645806902220148,0.09577397421592147,0.11131,0.10958,0.10777,0.10559,0.10327,0.10223,0.10211,0.10092,0.10121,0.10247,0.1027,0.10501,0.19481,0.18867,0.1835,0.17724,0.17046,0.16354,0.15748,0.1487744649331253,0.14437,0.13874,0.13399,0.12815,0.12386,0.12460911281695868
13-01-2026 11:20,25784.1,0.12704,0.11694,0.11314,0.10838,0.10646,0.10523,0.10245,0.10227,0.10176,0.09619638240941047,0.10077,0.10144,0.10261,0.10482,0.19456,0.18866,0.18282,0.1764,0.16948,0.16327,0.15648,0.15139,0.14396,0.13843,0.13358,0.13402024105581098,0.12338,0.11825
13-01-2026 11:25,25786.2,0.12557,0.12715,0.11235,0.11523,0.10100562679277328,0.10887,0.10572,0.10391,0.11200479343571998,0.10212,0.12117370526031168,0.10209,0.10601178041469128,0.1054,0.19449,0.18884,0.19169328162089688,0.17621,0.16914,0.1625,0.15639,0.1502766856793251,0.14336,0.13753,0.12635256729121788,0.12729,0.12252,0.11716
