datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
2026-01-09 10:20:00,25855.2,0.13832260217953796,0.13817,0.13246,0.12533,0.11987,0.11288939028522403,0.10634,0.10197,0.09926,0.09696,0.09535,0.09359,0.09239,0.09265,0.17907,0.17286618281261368,0.16706676666056375,0.16128,0.15434,0.14824,0.14161,0.13586,0.12998,0.12342,0.11918,0.11401,0.10936,0.10442
2026-01-09 10:25:00,25858.65,0.15299,0.14164,0.13545,0.128,0.1209204104381938,0.11408,0.10968,0.10496,0.10207,0.09932,0.09701465433452404,0.09509,0.09331,0.13111802236594858,0.17933,0.1743,0.1678,0.16154,0.15547818956454665,0.14896,0.1416,0.13626,0.13014,0.12433,0.11992,0.11431,0.10964187787244442,0.10487
2026-01-09 10:30:00,25876.25,0.14372,0.12319,0.12244,0.10581,0.10194,0.09806,0.09564,0.09339,0.09181,0.09045,0.08954,0.08862,0.0876,0.08862,0.18055,0.17554,0.16925,0.16352,0.15555,0.150248381349117,0.14434,0.13813,0.13222,0.12616,0.12175,0.11719135185582216,0.11267,0.10792
2026-01-09 10:35:00,25856.25,0.13386,0.12186,0.11509,0.11409,0.11083,0.10442,0.10153,0.09794,0.09652,0.09387,0.0931,0.09180109172868062,0.09015,0.09111,0.17919,0.17291,0.16785,0.16049,0.15512,0.14935923484497943,0.14313,0.13699,0.13113,0.12489,0.11998719700363526,0.11514,0.11095,0.10594
2026-01-09 10:40:00,25848.5,0.13828,0.13072,0.12174,0.116630313676477,0.11156,0.10677,0.10343,0.09947,0.0977246607445923,0.09590993936255543,0.09413,0.09245,0.1188719040995874,0.1435470670174695,0.177,0.17175,0.1662704805312792,0.1605,0.15457,0.14841,0.14173,0.13616,0.13031,0.1251835849951876,0.11965,0.11418,0.10969887251956267,0.10499
2026-01-09 10:45:00,25856.0,0.12732056357380933,0.12691,0.12088625293443202,0.11508516245328905,0.10894,0.10426,0.10107,0.09729,0.09535,0.09318,0.09212,0.09072181895176268,0.08965,0.09047,0.17921,0.17163,0.16709,0.16105,0.15497,0.14836,0.14225839470155505,0.13662,0.13056,0.12437,0.11984,0.11436,0.10961881420845163,0.10507
2026-01-09 10:50:00,25857.85,0.12575,0.12071,0.10942,0.1029,0.10115,0.09755,0.09591191324193615,0.09368413715201886,0.0917233240272365,0.08997,0.08915,0.08859,0.11711578494424418,0.14319341617710515,0.17913,0.172,0.16724,0.16109850078039967,0.15511,0.14851,0.14315,0.13715,0.1306,0.12494,0.12071,0.11531,0.11159,0.10663
2026-01-09 10:55:00,25829.65,0.12173,0.13509,0.1134,0.11215,0.10597,0.10186,0.09907,0.0963,0.09507,0.09307,0.0924,0.09152683762468704,0.09028,0.09146,0.14024258723841534,0.17006,0.16565,0.15919,0.15275,0.14645,0.14105,0.13537,0.12942,0.12417894821195978,0.11907,0.11492837233605828,0.11001,0.10509
2026-01-09 11:00:00,25812.95,0.1419576863513222,0.14272,0.11773,0.11095,0.10633,0.10297692336755189,0.10003163021802489,0.09664,0.09499,0.09329,0.09252,0.09146,0.0908,0.09218,0.17375,0.16891,0.1641,0.15801,0.15038,0.14383,0.13952,0.13385,0.12801,0.12206,0.11785,0.11303810430461875,0.10839443819297334,0.10372
2026-01-09 11:05:00,25810.2,0.13273,0.1257590228930969,0.11842,0.11417241262600214,0.10914,0.10571417225751266,0.10222,0.0984,0.09696,0.09459,0.09354,0.09227,0.09127,0.09265,0.1731,0.16874,0.1639906909891281,0.15782,0.1536,0.14333,0.13835976327352845,0.1334,0.12724,0.12214,0.11763,0.11213,0.10826,0.1084233453036512
2026-01-09 11:10:00,25819.45,0.11562351028455392,0.11504,0.11078,0.10672855479861723,0.10212,0.09707,0.09506741445579192,0.09292,0.09129,0.09002,0.08973,0.08945,0.08886,0.09057,0.17655,0.1703978491630757,0.16439,0.1585,0.15188,0.14781,0.14072,0.13474,0.12887,0.12402850253330207,0.11867,0.11354,0.10999,0.10995843713063977
2026-01-09 11:15:00,25805.3,0.12636,0.11857,0.1129,0.11045,0.10525,0.10210191173675906,0.09905,0.09601,0.09436,0.0927,0.0923,0.09144,0.09172046542326635,0.09233,0.17514,0.16843,0.16398,0.1575,0.15198848480005353,0.14676,0.14006,0.1339,0.1282548680984867,0.12245,0.11782,0.11268,0.10864,0.10376
2026-01-09 11:20:00,25797.5,0.12417037266992725,0.12365,0.1158,0.11064225418163828,0.10532,0.10169,0.09969,0.0968,0.09541,0.09379,0.09248,0.09198,0.09139,0.09279,0.17105,0.17038,0.16344,0.15695,0.15129,0.1454,0.13908,0.13307,0.12716,0.12153,0.11701,0.11186,0.10775,0.10286
2026-01-09 11:25:00,25799.65,0.13192,0.12292,0.11743,0.11411,0.1099396012182002,0.10561,0.10227,0.09918,0.0971,0.09498,0.09443,0.09333,0.09254,0.0939,0.17363,0.17055,0.16436,0.15712,0.15146,0.14637,0.13926,0.13349,0.1274563278512718,0.12162,0.11711,0.11184,0.10764,0.10770975213051198
2026-01-09 11:30:00,25809.4,0.12855,0.12190979791487569,0.11577,0.10497,0.10617,0.09831,0.09527,0.09358,0.09225,0.09053,0.09018239288958538,0.08988,0.08972,0.09155,0.17384,0.16829,0.1637113532056714,0.1576412056862481,0.15186,0.14628,0.14001,0.13445633701758986,0.1286884737977583,0.12291,0.11795,0.11345171375367281,0.10881496483742872,0.10429
2026-01-09 11:35:00,25776.0,0.11242877839426417,0.11252067772299855,0.1124,0.10842,0.1043,0.10133647631316517,0.09858454483635719,0.09582,0.09455,0.09282,0.09248,0.09187,0.09137,0.09325,0.17295,0.16871,0.16379,0.15751477803148994,0.15116,0.14588,0.13918,0.13343,0.12788388305983206,0.12214,0.11801,0.11312,0.10927,0.10467
2026-01-09 11:40:00,25764.3,0.12402,0.1183539805839949,0.11266,0.10838,0.10458,0.10002,0.09820484278385834,0.09647891716654036,0.0949,0.09302,0.09277,0.09217,0.09178,0.09368,0.17327,0.1679,0.1635,0.15682,0.15015,0.14304,0.13917,0.13286,0.12785902720825487,0.12272006024619472,0.11762,0.11281,0.10861998934825969,0.10434
2026-01-09 11:45:00,25759.6,0.1246,0.1174,0.11296,0.10788,0.10384,0.10107,0.09909,0.09740604682212586,0.09542847111605747,0.09381,0.09324937211221425,0.09289,0.0925,0.12916383448647456,0.17404,0.16779,0.16335,0.15714,0.15348,0.1448,0.13781,0.13273,0.1273,0.12195,0.11783,0.11298,0.10925,0.10483
2026-01-09 11:50:00,25748.85,0.11589286919195539,0.1156,0.1124925290152571,0.10912432904288528,0.10639,0.10327,0.10085,0.09828,0.09674222237356926,0.09501,0.09427,0.09372,0.09334,0.12888488647980315,0.17309,0.16704,0.16363,0.15588,0.15184,0.14262,0.13909,0.13266,0.12732,0.12158,0.11764,0.11272,0.10840036241049715,0.10442
2026-01-09 11:55:00,25747.75,0.12476,0.12003,0.11438871566139101,0.10947,0.10630599598731003,0.10313,0.10028671032747893,0.09761,0.09638,0.09487,0.09399,0.09383759296773678,0.09347,0.09537,0.17387,0.16928,0.1649,0.15866,0.1516738322068234,0.1447298176026617,0.13755,0.1327758389722856,0.12762,0.12219,0.11814,0.11355877873850138,0.10922,0.10487
2026-01-09 12:00:00,25743.15,0.13228,0.12221,0.11891,0.11635,0.11184968895947978,0.10741,0.10409749850606724,0.10049,0.09866,0.09675,0.09587,0.0955079637249205,0.09475,0.0964,0.1413994639108687,0.16802,0.16358,0.15848,0.15158,0.14386,0.1377622181874411,0.13202,0.12579,0.12008,0.11627702971160965,0.11067,0.10671,0.10182
2026-01-09 12:05:00,25753.7,0.12165,0.12006,0.1133,0.10866647356032041,0.10417,0.10205,0.09949,0.09693,0.09546465359244985,0.09403,0.09353,0.09325,0.09313,0.12913501459680132,0.17411,0.16841,0.1647,0.15928,0.15238,0.14468,0.14064,0.13363,0.12783676569512714,0.12176,0.11758,0.11235,0.10889,0.10423
2026-01-09 12:10:00,25746.8,0.11672,0.11435,0.10901,0.10587426482015462,0.10277,0.10029,0.09794,0.09651920906095389,0.09496,0.09365,0.09328,0.0933420883311562,0.0935,0.09519,0.17406,0.1685,0.16421,0.15878,0.15193154677383452,0.1456223777908878,0.13886,0.13416,0.12796,0.12188,0.11816,0.11283,0.1091,0.10466
2026-01-09 12:15:00,25744.0,0.1284,0.11526,0.11136303499197674,0.10759349107769023,0.10388,0.10155,0.0997721280016988,0.09764930462365547,0.09568,0.09451,0.10698581473004681,0.1180598443664086,0.12788638725368706,0.13971716131374656,0.15997664578188703,0.16926,0.16352,0.1567324661644584,0.15065417592067717,0.14419738474520313,0.13744,0.13277,0.12678,0.12097,0.1169,0.11181,0.10814,0.1035
2026-01-09 12:20:00,25738.7,0.11805,0.11418,0.1091,0.10497,0.10187,0.09897,0.0973,0.09516,0.09412,0.09323,0.09295,0.0933,0.09377,0.09568,0.17311,0.16962,0.16328030365252413,0.15587,0.15058,0.14357,0.13789,0.13214,0.12587,0.12111132877296686,0.11681744323894198,0.1116,0.10765872905526745,0.10358
2026-01-09 12:25:00,25737.5,0.10941,0.10511,0.10629,0.09865,0.09742,0.09601,0.09433,0.09271,0.09196,0.0914,0.09129,0.09187,0.09267,0.0947,0.17366,0.16534,0.16391,0.1569,0.1507057325095461,0.14376,0.13829225458121094,0.13292,0.12704107037908255,0.12104,0.11744,0.11276,0.1088102370615781,0.10484
2026-01-09 12:30:00,25724.25,0.11536,0.11023,0.1069,0.10431,0.10061,0.09884,0.09649,0.09464,0.09402,0.09313,0.09304,0.09347,0.09516904669386726,0.09648,0.14004374492110136,0.16442,0.16377,0.15531,0.15051,0.14394,0.13821662372907792,0.13229,0.12577,0.12044,0.11671,0.11265493991826592,0.10843,0.10371
2026-01-09 12:35:00,25712.65,0.11323,0.10829,0.1045,0.10192,0.09951,0.09802782017794931,0.09626,0.09479,0.09436,0.09358,0.0939,0.09457,0.09624528456180355,0.0979,0.17528,0.16956,0.16529,0.1594595104318978,0.153,0.14605241487449866,0.13946,0.13458,0.12846,0.12409763936819956,0.11983,0.11575565022562864,0.11176,0.10717
2026-01-09 12:40:00,25689.45,0.11739,0.11336,0.10882,0.10546,0.10281,0.10124,0.09947006381053071,0.09745,0.0966,0.09618483899651005,0.09592,0.09656,0.0978,0.09994,0.1751,0.17006,0.16506,0.15870683000895444,0.15211,0.14599,0.13954,0.1342,0.12763,0.12249,0.11887,0.11394,0.11,0.10574
2026-01-09 12:45:00,25685.25,0.10932,0.1058155856492814,0.10217,0.1025,0.10058,0.09812,0.09749014812907157,0.09653627181284176,0.0958669760964132,0.09488,0.09577,0.09679,0.09858069461179635,0.10032,0.17535,0.1701692116744059,0.16505,0.1585466119940864,0.15146527409773908,0.14521,0.13911,0.13377,0.12754,0.12272,0.11887,0.11426,0.11071,0.11063790163062767
2026-01-09 12:50:00,25678.5,0.12829,0.12199470806414947,0.11553,0.1115727531760152,0.1072,0.10395,0.10167,0.09964,0.09878,0.09762,0.09796232236002027,0.09849,0.09949,0.10145,0.14375077025441446,0.17056,0.16233,0.15571020285523476,0.14938,0.14329,0.13477,0.13075,0.1244,0.11944,0.11544,0.11085,0.10704,0.10251
2026-01-09 12:55:00,25695.15,0.12027,0.11243,0.11052,0.10742,0.10483407326566238,0.10215758523528337,0.09972,0.09771,0.09703,0.09608,0.09627,0.0968,0.09761,0.09973,0.17501,0.17181,0.16434,0.15797988042793423,0.15145,0.14496,0.13844,0.13273472515567172,0.12703,0.12174,0.11743699368148353,0.11301,0.10916,0.10509
2026-01-09 13:00:00,25694.0,0.11297402190818152,0.11285,0.10979,0.10675,0.10407293493317683,0.10131,0.09975965309064591,0.09794,0.09704,0.09577,0.09623,0.09692,0.09822291110203787,0.09985,0.17567,0.17174,0.16532,0.15674,0.15064650345807787,0.14488,0.1389,0.1333,0.12729,0.12233,0.11798,0.1139939694816695,0.10973,0.10531
2026-01-09 13:05:00,25687.3,0.12321,0.11865,0.11451,0.10988,0.10627,0.10377,0.10167,0.09932,0.09823631780707116,0.09691,0.09726,0.09796,0.12174534419769742,0.14333455856979807,0.17521,0.16978052010717543,0.16483,0.15792520338185104,0.15176,0.14553453748080755,0.13910548153133534,0.13305,0.12682,0.12247349902478598,0.1177701159316333,0.11367997848824157,0.10932747163716078,0.10469
2026-01-09 13:10:00,25691.5,0.11757142873661099,0.11744,0.11545,0.10842,0.10596,0.10336,0.10088,0.09973518723340531,0.09821,0.09768406225942926,0.09704,0.09744,0.09876444611550263,0.10037,0.17552,0.16948,0.1635225507501309,0.1581172372424101,0.15197,0.14549984547222297,0.13936,0.13369,0.12693,0.12183,0.11751,0.11275,0.1095,0.1049
2026-01-09 13:15:00,25696.8,0.12103,0.11622791792700855,0.11193,0.10906,0.10638,0.10446900110524193,0.10268822779645063,0.1004583001020279,0.09865,0.09821534155857368,0.0979927419012439,0.09762,0.09831,0.10017,0.17556,0.16988,0.16483,0.15809790998147236,0.15176,0.14418,0.13882782884230174,0.13366,0.12696,0.12177,0.11768,0.11275,0.10888957469125603,0.10454
2026-01-09 13:20:00,25704.7,0.11581100268569379,0.11566,0.11049,0.10641,0.10401408240445167,0.10143,0.09899,0.09758,0.09689,0.09572,0.096,0.09672,0.09757,0.09942,0.17485,0.16771,0.16437,0.15806428692937569,0.15238,0.14601,0.13882,0.13355,0.1271,0.12201,0.11774,0.11275,0.10885658231111403,0.10466
2026-01-09 13:25:00,25701.95,0.12224,0.11744426254943943,0.11251,0.10795,0.10579,0.10305,0.10117,0.09904,0.09799,0.09694,0.0970376711371701,0.09733,0.09843,0.10009,0.17541,0.16753,0.16479,0.15654,0.15179,0.14545,0.13938,0.13340164601663831,0.12732,0.12201,0.11797,0.11302,0.10946,0.10941145544840894
2026-01-09 13:30:00,25705.5,0.11593,0.10972,0.10335,0.10307,0.10018,0.09862,0.09718,0.09653049875031161,0.09555,0.09465,0.09496,0.09588,0.09751923375967066,0.09903,0.17569,0.17073,0.16537,0.15682,0.15272,0.14667618996850043,0.14043,0.13508,0.12859,0.12355,0.11929,0.11503180543739376,0.11129,0.10651
2026-01-09 13:35:00,25704.05,0.12743,0.12185352406526448,0.11690508825911924,0.11167,0.10775,0.10526,0.10226,0.1008007887743692,0.09945,0.09857787656291837,0.09781,0.09816,0.09904,0.10073,0.17428,0.16878869095964516,0.16374,0.15744803999930757,0.15106,0.14576,0.1392374816930038,0.13284,0.1266611445423881,0.12096,0.1165,0.11202,0.1086,0.10849965360018951
2026-01-09 13:40:00,25707.75,0.10972,0.10664159839631021,0.1037,0.10083963426330958,0.09823,0.09644,0.09503,0.0943,0.09393,0.09321,0.09384,0.095,0.09637,0.13140352192816498,0.17513,0.16888,0.16496,0.15582,0.15254,0.14654,0.1401,0.13439655596470448,0.12819,0.12362,0.11870028707500284,0.11463,0.11134,0.1114177848195714
2026-01-09 13:45:00,25683.75,0.1115916939919094,0.11147,0.11084,0.10705,0.10388,0.10133,0.09953,0.09777,0.09677822752058476,0.0957,0.09627,0.09717,0.09848,0.10032,0.17398,0.1683987013862206,0.16334,0.15664255100971325,0.1507,0.1446432002456729,0.13857645290752182,0.13275,0.12644,0.12138,0.11727,0.11252,0.10907,0.10425
2026-01-09 13:50:00,25682.0,0.11444,0.11369,0.10946466970192725,0.1056,0.10242,0.10013,0.09861345533328537,0.09695,0.09655,0.09651090139521014,0.09612,0.09718,0.0986,0.10046,0.14138073359066156,0.1658,0.16322,0.15392,0.15058,0.14454,0.13837,0.13319,0.12814875792770533,0.12313899896520664,0.11776,0.11325,0.10975,0.1051
2026-01-09 13:55:00,25665.25,0.13117,0.11883,0.11566016147717043,0.11290186579925367,0.10983,0.10688,0.10407,0.10189,0.10099,0.09943,0.09955,0.10003,0.10129434565235085,0.10274,0.1725,0.1646,0.16100216407219078,0.15528,0.14904,0.14288,0.13651,0.13106,0.12472,0.11955,0.11552,0.11076,0.10706,0.10236
2026-01-09 14:00:00,25689.05,0.11498,0.1132,0.10849,0.1056052009425147,0.10267,0.10027,0.09861114203472424,0.09693,0.09616510007078236,0.09531,0.0958,0.09696,0.09858,0.10034,0.17441,0.16895,0.16408,0.1571,0.15100801057764357,0.14551757904380175,0.13963176928955548,0.13398,0.12735,0.12225,0.11836,0.1135,0.11011,0.10547
2026-01-09 14:05:00,25678.55,0.12043588061928612,0.12009,0.11465017083233242,0.10995,0.1064,0.10305,0.10082,0.09954,0.09859,0.09715,0.09738,0.09828,0.09941,0.10108,0.17367,0.16886,0.16361,0.1567953921656012,0.15061,0.14452251054095938,0.13855656083529397,0.13275,0.12639,0.12141,0.11734,0.11256,0.10876,0.10422
2026-01-09 14:10:00,25674.05,0.11993,0.11342938095397555,0.10659,0.10482,0.10293,0.1001,0.09781,0.09679,0.09658,0.0955,0.09608,0.1150309410452149,0.13047163045427032,0.148940894062554,0.17391,0.16854,0.16343,0.155,0.15065,0.14454542219380767,0.13852,0.13304,0.12686,0.12265285069919955,0.11832,0.11367,0.11005,0.10553
2026-01-09 14:15:00,25669.0,0.11382,0.11203,0.10784,0.10507497146123095,0.10262,0.10114,0.09873,0.09726,0.09676,0.09572,0.09619,0.09744,0.09886,0.10039,0.17392,0.17027,0.16336,0.157,0.1504,0.14252,0.13853,0.13282,0.12685,0.12213,0.11774,0.11297,0.10935,0.10483
2026-01-09 14:20:00,25668.65,0.11176122450847072,0.11177,0.10899512465743952,0.10614,0.10316,0.10092,0.09864,0.09764426318748898,0.09688,0.09562,0.09597,0.09731,0.09845,0.10029,0.17337,0.16979,0.16261,0.1563391123176743,0.15026,0.14457926796814874,0.13851874711891005,0.13298,0.12675,0.12182,0.11772,0.113,0.10907252911461056,0.10508
2026-01-09 14:25:00,25671.35,0.11449,0.11064824636460784,0.10674,0.1025,0.10044902094635992,0.0984,0.09697,0.09582,0.09539,0.09442,0.09527,0.09626,0.09792,0.09983,0.17321,0.17,0.16342,0.1573921860280545,0.15101318829618252,0.14501218010725617,0.13865,0.13368,0.12757,0.12228,0.11872,0.11392,0.11039,0.11052719596045914
2026-01-09 14:30:00,25652.65,0.1269,0.12078,0.11398,0.11234,0.10794,0.10499,0.10242,0.10076843459548304,0.09938,0.09808,0.0983,0.09950653591882101,0.10044,0.102,0.17453,0.16863,0.1622525292958463,0.15484,0.14925769309147513,0.14255,0.13683,0.13149,0.12523,0.12042,0.11625,0.11135,0.10737,0.10319
2026-01-09 14:35:00,25659.1,0.12071,0.11683,0.1133,0.1082,0.10504,0.10241,0.10046942847889216,0.09844,0.09796,0.09651,0.09719,0.09831,0.09967,0.10142,0.17291,0.16652,0.16282,0.15575,0.1501656157254564,0.14374277835608568,0.13757,0.13231,0.1267111642992483,0.12136,0.11741,0.11274,0.10915,0.10462
2026-01-09 14:40:00,25650.4,0.11893085877695571,0.11901,0.11374,0.1103,0.10707938217796252,0.10393,0.10153,0.09993254383534582,0.09863,0.0982127138403698,0.098,0.09876,0.10023282449988719,0.10194,0.1427295233739387,0.1685,0.16305,0.15801,0.15037,0.14286,0.13719,0.13241,0.12612,0.12102,0.11697,0.11206,0.10843,0.10422
2026-01-09 14:45:00,25668.25,0.11893,0.11457638993625986,0.11041,0.10761,0.10479630619641417,0.1021,0.09986,0.09815,0.0978,0.09646,0.09693,0.09755,0.09897,0.10073,0.17396,0.16722,0.16383,0.1562,0.1508,0.14406,0.13782,0.1323043486699491,0.12709332680636584,0.12162,0.11754,0.11257,0.109,0.10484
2026-01-09 14:50:00,25663.45,0.11923,0.1159,0.11115,0.10822,0.10457,0.10245,0.10011,0.09834,0.09744377722414854,0.09664,0.09701,0.09825469234263566,0.09928,0.10092,0.17416,0.1687625204731843,0.16363,0.15667,0.15093,0.14334,0.13817,0.13298,0.12678,0.1217,0.11772,0.11271,0.10912,0.10492
2026-01-09 14:55:00,25674.9,0.11822,0.1133,0.10902,0.1054,0.10297844933057816,0.10099,0.09814,0.097637272228198,0.09696,0.09556,0.0958,0.09655,0.09819,0.10004,0.17375,0.16801438148681205,0.16270422747742674,0.15674,0.15109,0.14426,0.13849,0.13284,0.12678,0.12179,0.11732273803014485,0.11291,0.10919,0.10506
2026-01-09 15:00:00,25668.55,0.12334,0.11686,0.11254597645468187,0.10907,0.10634610679410042,0.10335616495937369,0.10105865608590697,0.09847,0.09805,0.09666,0.09714,0.09787,0.09934,0.13189058644859802,0.17385,0.16679,0.1622749165658116,0.15668,0.15036,0.1442458679273528,0.13746,0.1327,0.12641,0.12116,0.11678,0.11209,0.10836,0.10429
2026-01-09 15:05:00,25679.0,0.12261,0.11496,0.11263,0.10917,0.10585858861392883,0.10242,0.1002,0.0985,0.09781,0.09643,0.09701,0.09746,0.09913,0.13151803869162387,0.17315,0.16824,0.16306,0.15652,0.15015560619161689,0.14375913093256706,0.13757,0.13236,0.12621,0.1212,0.1166,0.11165,0.11169631540859933,0.11154857962891078
2026-01-09 15:10:00,25688.85,0.11620734017757846,0.11582,0.11321,0.10988,0.10583,0.10386,0.10089,0.09887,0.098,0.09658,0.09673181230310281,0.09724,0.09912,0.10076,0.14268690376046278,0.16743,0.1628124194217726,0.15642,0.15002,0.14398,0.1376,0.1327,0.1270343982784797,0.12124,0.11718,0.11255,0.11267620478002686,0.11250442879223814
2026-01-09 15:15:00,25690.6,0.11155667833068225,0.1108,0.10787,0.10435,0.10131,0.10057,0.09761,0.09676794042985477,0.09615906624945038,0.09521,0.09612,0.09663,0.09878,0.10097,0.17363,0.16809,0.16381,0.15799,0.15166371636638443,0.14509134722312245,0.13885,0.13335239473338423,0.12782,0.12317020406449287,0.11865,0.1146068039329189,0.11073,0.10651
2026-01-09 15:20:00,25695.2,0.1136646712893378,0.11327235416032164,0.11336,0.10723,0.10478728324623456,0.10272,0.10082733121283985,0.09868,0.09815,0.09741469970585234,0.09688,0.09766,0.09924,0.10136,0.14315603569554755,0.16844,0.16508,0.15679,0.15261,0.14593,0.14029,0.13487,0.12864,0.12401524686931639,0.11896,0.1143,0.11059,0.11064880642600887
2026-01-09 15:25:00,25688.2,0.13292,0.12614,0.12044,0.11626792858672831,0.11233,0.10939,0.10641,0.10353,0.10213451107946109,0.10076485535559071,0.09965,0.09992,0.10147,0.10334,0.17462,0.16795,0.16501,0.15878381633885244,0.15247060595900622,0.14643,0.14033866655848315,0.13467,0.12881,0.12288,0.11896,0.11234,0.10955,0.10414
2026-01-12 09:15:00,25657.45,0.11375734303210021,0.11324,0.11181,0.10923,0.10651,0.10512,0.10354,0.1025,0.10259740470100062,0.10284590443352674,0.10287,0.10466,0.10656,0.10945,0.1905,0.18496,0.17602144364600503,0.16792,0.16397,0.15764,0.15087,0.14559,0.13863,0.13422,0.12931,0.1250426068008626,0.1207,0.11627
2026-01-12 09:20:00,25594.15,0.12211501885370232,0.12206,0.1163,0.1162,0.11382282154619854,0.1116,0.11008986246252879,0.10867,0.10825,0.10783,0.10912,0.11053,0.11293,0.11619,0.18837,0.18215,0.17641,0.17045,0.1632325283212065,0.15582,0.14937,0.14418,0.13896024169215263,0.13308,0.1285844478509579,0.12372,0.12392605489557512,0.12392430395434743
2026-01-12 09:25:00,25548.3,0.13463,0.13255,0.12451,0.12229,0.1187,0.11659,0.11456720527512912,0.11275,0.11187,0.11185,0.11351883173393042,0.11469,0.11707,0.12066,0.18706,0.18142,0.17544,0.16842,0.16152,0.15484,0.14868,0.1434,0.13738,0.1333050399147535,0.12763,0.12272,0.11844,0.1144
2026-01-12 09:30:00,25559.65,0.1350737692386017,0.13513,0.13053,0.12762,0.12391180253131151,0.11992,0.11766076234349725,0.11528,0.11431590251981619,0.11364,0.11442,0.11596,0.11845,0.12193,0.18674,0.1807872111715086,0.17537152046858132,0.16872,0.16123,0.1546,0.1487971962184837,0.14294,0.13629,0.1307,0.12579,0.12049,0.11614,0.11154
2026-01-12 09:35:00,25575.3,0.14006,0.13464,0.12761,0.1248,0.12047,0.11846892373224767,0.11627601681205031,0.11422860178315754,0.1125,0.11211,0.11348658720828982,0.11439,0.11676,0.14794526505987368,0.18503,0.17964141771266148,0.17376,0.16686,0.16,0.15408,0.14815,0.14278492024919473,0.13745388103808498,0.13190457291611032,0.12645,0.12142,0.11703152064005098,0.11271
2026-01-12 09:40:00,25569.55,0.12840842151642798,0.12814,0.12396268617256284,0.12038,0.11743,0.11497,0.11236,0.11087,0.11045,0.11015,0.11133,0.11332,0.11595,0.1195,0.18611,0.1804021686552215,0.17467,0.1679,0.16147,0.15594,0.14974,0.1448,0.13922792024963382,0.13351472050671703,0.12831,0.12336,0.11915,0.11505
2026-01-12 09:45:00,25560.8,0.14288,0.13986,0.13543,0.13261,0.12714,0.12351,0.11999,0.11711,0.11605,0.11475,0.11528,0.11638,0.13722039526366858,0.15982172755625873,0.18657,0.18144164847397046,0.17502,0.16911,0.16194,0.15526,0.14912,0.14334,0.13702,0.13124,0.12625057412521903,0.12046,0.1155075118186398,0.1107
2026-01-12 09:50:00,25588.7,0.13697,0.13079,0.12697931964930345,0.12282,0.11879,0.11587,0.1133,0.11177357108943496,0.11097225293688531,0.10979,0.11073,0.11209,0.11424,0.11756,0.18788,0.18272,0.17674,0.17095,0.16343,0.1574,0.1512,0.14596,0.13945,0.13402,0.12872,0.12356,0.11943079908606372,0.11512
2026-01-12 09:55:00,25588.5,0.12519,0.11951,0.11658494778752636,0.11372,0.11107,0.10923469014093758,0.10768,0.10698466907117725,0.10652,0.10686,0.10868894824098083,0.11001,0.11286629232029621,0.11653,0.15552200306901706,0.18242,0.17742,0.17095,0.1641,0.15841,0.15246,0.147,0.14067,0.13527,0.13053,0.12529,0.12551073127629983,0.12536404478022042
2026-01-12 10:00:00,25564.15,0.13778087892006818,0.13787,0.13159,0.12824,0.12398,0.12096380391180779,0.11732,0.11475,0.11375,0.11398375613130779,0.11439880921875048,0.11464,0.11676,0.12025,0.18474,0.18026,0.17374,0.16725,0.1605,0.15419,0.14812,0.14258,0.13552,0.1301,0.12483506886686495,0.11957,0.11465,0.11054
2026-01-12 10:05:00,25588.7,0.13313,0.12825,0.12214,0.11971,0.11604,0.11335,0.11096,0.10916,0.10861,0.10851,0.10967,0.1111,0.11368,0.11713,0.18794,0.1826392252174702,0.17721,0.17052,0.16393,0.15769558367973405,0.15106,0.14561,0.140066617941036,0.13431071180724377,0.12842699049208717,0.12301,0.11852,0.11861975456202253
2026-01-12 10:10:00,25566.95,0.1341,0.127,0.12233,0.11971,0.11662114073773885,0.11383,0.11152,0.10984,0.10919,0.10922,0.11084,0.11344768672429778,0.11546588758732683,0.11835,0.18718,0.18098,0.17522996930079784,0.1691133925064275,0.16279,0.1563,0.15058,0.14488,0.13799,0.13263,0.12756,0.12261979586479547,0.11787,0.11383
2026-01-12 10:15:00,25557.55,0.14588,0.13846,0.13169,0.12799,0.12354,0.11972,0.11606,0.11398,0.11253,0.11213,0.1131954776582034,0.11392,0.12970661723057292,0.1445504000789192,0.16639131022765902,0.18007,0.17472,0.1676,0.16109,0.15445,0.14828,0.14183159225294267,0.13556,0.12978,0.12482634551526357,0.11929,0.1193547634318938,0.11931004856353405
